                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1200                                     1140                  5.0000000000000000E+000                  2.0000000000000001E-004                  7.1888954926862523E+007                  7.2748837232740798E+003                  1.6728391141233238E+004                  1.8112575942573637E+003                  5.0738847356435546E+000                 -3.2153296366666395E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9980603864458650E-001                  2.3122253300953673E-006                  1.2726107710925378E-004                  2.4902042193160611E-006                  2.0994604798328815E-005                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.0907076469775161E+000                  1.9497752245748663E-004                  1.9080965604140365E+000                  6.1670603413021248E-005                  3.0232510418543295E-004                  3.2733013468584985E-004                  1.0497302391683829E-004                  5.8033457310100123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999977248812E+000                  5.0522576586949510E+000                  4.9999999828106052E+000                  5.0214401139311926E+000                  5.1175190136063873E+004                  6.3855561953419958E+004                  2.7605129253026303E+007                  1.8849046277888074E+003                  1.8849046277882878E+003                  4.0906557701976557E-010                  1.2897937505431193E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2686824217749435E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  7.0534059705154628E-001                  4.2240625179750602E+000                 -9.2626880440946682E+000                  3.1541619470480380E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       2                  4.9999999999956248E+000                  7.0532809084237413E-001                  4.2259750471879336E+000                 -9.2497466313954142E+000                  3.1681457632250711E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       3                  4.9999999999861897E+000                  7.0530190614664323E-001                  4.2284141418661250E+000                 -9.2337723527448823E+000                  3.1855390720739480E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  4.9999999999778186E+000                  7.0527951343624518E-001                  4.2308003091672006E+000                 -9.2186932721723167E+000                  3.2020958991711290E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       5                  4.9999999999685674E+000                  7.0525560436372536E-001                  4.2328623566465646E+000                 -9.2060407187681754E+000                  3.2160858103223045E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       6                  4.9999999999623999E+000                  7.0524012054755814E-001                  4.2351873849613151E+000                 -9.1922018582094083E+000                  3.2314959129353551E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       7                  4.9999999999510001E+000                  7.0521239652267442E-001                  4.2373544243369965E+000                 -9.1795783361366983E+000                  3.2456010963785333E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       8                  4.9999999999457687E+000                  7.0520003573502854E-001                  4.2393794562985043E+000                 -9.1680627578562266E+000                  3.2585062752190863E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       9                  4.9999999999353060E+000                  7.0517595802276034E-001                  4.2420370894749402E+000                 -9.1532563476619426E+000                  3.2751411102354715E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                      10                  4.9999999999248432E+000                  7.0515268355070926E-001                  4.2439985400515843E+000                 -9.1425565113705591E+000                  3.2872145572739724E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      11                  4.9999999999196119E+000                  7.0514132816340447E-001                  4.2459403474843933E+000                 -9.1322141497474423E+000                  3.2989626316097129E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      12                  4.9999999999091491E+000                  7.0511914926933028E-001                  4.2478515276245350E+000                 -9.1222012281157383E+000                  3.3104035682174797E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      13                  4.9999999999039177E+000                  7.0510831133550456E-001                  4.2497431990598828E+000                 -9.1125214868547886E+000                  3.3215519265035689E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      14                  4.9999999998934550E+000                  7.0508711089881693E-001                  4.2522226466331663E+000                 -9.1000689624754454E+000                  3.3359875124025953E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      15                  4.9999999998829923E+000                  7.0506650673523630E-001                  4.2546580574572550E+000                 -9.0880796111951305E+000                  3.3499612767668738E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
