                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      461                  5.0000000000000000E+000                  2.0000000000000001E-004                  4.5497190750010674E-001                  7.5836984583351114E-002                  4.4503923932284197E+003                  5.4517882848307117E+003                  1.2437460607594926E+002                 -1.0980849114726409E+001                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  1.0081585205318554E-005                  9.3604492797731719E-005                  2.0994604783338582E-005                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.7970000000000024E+000                  1.2791699132810223E-004                  1.2018720830086718E+000                  1.7208036628528026E-004                  5.0407926026592769E-005                  4.6802246398865876E-004                  1.0497302391669294E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9998461602061450E+000                  1.2406328586375534E+002                  4.9998046274926118E+000                  1.2397166876038281E+002                  6.2107800126142949E+006                  8.6546368066497985E+002                  9.1713025869185217E+006                  4.0980069786602692E-022                  4.0980069786602701E-022                  0.0000000000000000E+000                  1.6394739986573313E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  2.0947317182417216E+000                  3.6483983053035240E+000                 -7.9079093845021582E+000                  3.5712353310827649E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  4.9999999999949996E+000                  2.0947317181988532E+000                  3.6483983136747704E+000                 -7.9079093259152833E+000                  3.5712353980438345E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  4.9999999999386100E+000                  2.0947317177153750E+000                  3.6483983444325232E+000                 -7.9079091106547459E+000                  3.5712356440729618E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  4.9999999997694413E+000                  2.0947317162649401E+000                  3.6483983982586734E+000                 -7.9079087339492116E+000                  3.5712360746236116E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       5                  4.9999999995438822E+000                  2.0947317143310284E+000                  3.6483984905322551E+000                 -7.9079080881694619E+000                  3.5712368127094560E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       6                  4.9999999990927639E+000                  2.0947317104632126E+000                  3.6483986750801454E+000                 -7.9079067966144070E+000                  3.5712382888774319E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       7                  4.9999999981905283E+000                  2.0947317027276044E+000                  3.6483990441788463E+000                 -7.9079042135220767E+000                  3.5712412411985461E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       8                  4.9999999963860562E+000                  2.0947316872564792E+000                  3.6483997823879184E+000                 -7.9078990474085442E+000                  3.5712471457814021E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       9                  4.9999999927771110E+000                  2.0947316563145901E+000                  3.6484012588527532E+000                 -7.9078887154659867E+000                  3.5712589547096427E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      10                  4.9999999855592225E+000                  2.0947315944322660E+000                  3.6484042119691935E+000                 -7.9078680527188379E+000                  3.5712825716163059E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      11                  4.9999999711234464E+000                  2.0947314706734277E+000                  3.6484101189492728E+000                 -7.9078267317760620E+000                  3.5713298016308177E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                      12                  4.9999999422518933E+000                  2.0947312231789792E+000                  3.6484219358991519E+000                 -7.9077441080937012E+000                  3.5714242464684003E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      13                  4.9999998845087861E+000                  2.0947307282829741E+000                  3.6484455817651913E+000                 -7.9075789335186748E+000                  3.5716130754082469E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      14                  4.9999997690225717E+000                  2.0947297388622705E+000                  3.6484929214217141E+000                 -7.9072488753432921E+000                  3.5719904905899398E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      15                  4.9999995380501447E+000                  2.0947277615039201E+000                  3.6485877929087738E+000                 -7.9065899214246240E+000                  3.5727443521028008E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      16                  4.9999990761052899E+000                  2.0947238127023300E+000                  3.6487783084160359E+000                 -7.9052766516851438E+000                  3.5742482151835047E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                      17                  4.9999981522155812E+000                  2.0947159386232315E+000                  3.6491647927907991E+000                 -7.9026527956216048E+000                  3.5772587347919398E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      18                  4.9999962876031683E+000                  2.0947001414323831E+000                  3.6496928391733610E+000                 -7.8991686568732113E+000                  3.5812712178769965E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      19                  4.9999944060076125E+000                  2.0946843260078971E+000                  3.6505092985288838E+000                 -7.8939537028950797E+000                  3.5873031728706914E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      20                  4.9999905912379239E+000                  2.0946526391485434E+000                  3.6522390623523360E+000                 -7.8835943021026624E+000                  3.5993933373748144E+000                  7.5939999999999996E-001                  2.4040000000000006E-001                  1.9999999999997797E-004 
                                      21                  4.9999827508776020E+000                  2.0945890284099655E+000                  3.6547941798349783E+000                 -7.8701007081523642E+000                  3.6154410542351401E+000                  7.5940000000000007E-001                  2.4040000000000003E-001                  1.9999999999986695E-004 
                                      22                  4.9999746205351316E+000                  2.0945250547734986E+000                  3.6576656724804342E+000                 -7.8569166249518378E+000                  3.6314885454590589E+000                  7.5940000000000007E-001                  2.4040000000000003E-001                  1.9999999999986695E-004 
                                      23                  4.9999661889708031E+000                  2.0944606661980920E+000                  3.6600826351601059E+000                 -7.8473370499385595E+000                  3.6434708038672596E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      24                  4.9999618564705868E+000                  2.0944282915673131E+000                  3.6627059017054568E+000                 -7.8378438216103596E+000                  3.6555630184827783E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      25                  4.9999529496859889E+000                  2.0943631526974071E+000                  3.6656731782896799E+000                 -7.8287861275408526E+000                  3.6675500253626989E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      26                  4.9999483715305679E+000                  2.0943303507957425E+000                  3.6689231449068265E+000                 -7.8198777117345690E+000                  3.6796553363668343E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      27                  4.9999389528511324E+000                  2.0942642147089847E+000                  3.6739906145402688E+000                 -7.8087522131336842E+000                  3.6957501506430583E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      28                  4.9999291588931625E+000                  2.0941971520121752E+000                  3.6789054583065695E+000                 -7.8005079582772936E+000                  3.7088105771306217E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      29                  4.9999228404558185E+000                  2.0941546849221035E+000                  3.6836623519055469E+000                 -7.7940738104032894E+000                  3.7199193177276313E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      30                  4.9999150731970810E+000                  2.0941032311373897E+000                  3.6887523055316667E+000                 -7.7890478989232896E+000                  3.7299758582142348E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      31                  4.9999097806277968E+000                  2.0940685638886944E+000                  3.6939610877851772E+000                 -7.7851618256898227E+000                  3.7390454512443934E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      32                  4.9999030367115553E+000                  2.0940247717044551E+000                  3.6994330625147769E+000                 -7.7826058933513638E+000                  3.7470769648377291E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
