                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      750                  5.0000000000000000E+000                  2.0000000000000001E-004                  2.0071527954392025E+005                  8.4060597541083848E+002                  1.6005260259156190E+004                  1.0051312324435461E+003                  4.1289986359019828E+000                 -4.4199367740063282E+000                  7.5939970311638183E-001                  2.5759432057887550E-005                  2.4037453351166990E-001                  3.4392432404990644E-005                  1.0109167959229122E-005                  9.3604490786492888E-005                  2.0994604783338656E-005                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.7969998169569061E+000                  1.2808152733119008E-004                  1.2018721009829478E+000                  1.7207716923226300E-004                  5.0411656110519087E-005                  4.6802246377295685E-004                  1.0497302391669302E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999988392725E+000                  4.1153994062062536E+000                  4.9999999915001032E+000                  4.0970053886583369E+000                  3.7567792668907823E+004                  1.4140085654255663E+005                  4.9744748134476349E+007                  4.7431776408564980E-001                  4.7431776408564974E-001                  8.0856680163183010E-047                  1.5169851385558807E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3342028959275225E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  6.1584473939678019E-001                  4.2056753953968391E+000                 -9.1782562485553374E+000                  3.1999809231945990E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  4.9999999999949996E+000                  6.1582290267664574E-001                  4.2090499188597938E+000                 -9.1558154272459813E+000                  3.2247059030540566E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  4.9999999999879510E+000                  6.1579366361712851E-001                  4.2129250209187994E+000                 -9.1313252325096030E+000                  3.2519611116823350E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  4.9999999999809024E+000                  6.1576602231326694E-001                  4.2164830765335735E+000                 -9.1100205543968737E+000                  3.2760531373449493E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       5                  4.9999999999747340E+000                  6.1574298998133536E-001                  4.2197382738591838E+000                 -9.0913961047705687E+000                  3.2973981145914872E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                       6                  4.9999999999685665E+000                  6.1572092105967313E-001                  4.2229274194439315E+000                 -9.0737842678221483E+000                  3.3177470182539421E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                       7                  4.9999999999623990E+000                  6.1569972602301570E-001                  4.2260503276515715E+000                 -9.0570764245289759E+000                  3.3371887059892282E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                       8                  4.9999999999562306E+000                  6.1567932796989355E-001                  4.2301664093286568E+000                 -9.0358445668905549E+000                  3.3620987974848737E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       9                  4.9999999999457678E+000                  6.1564636908771364E-001                  4.2351649125428166E+000                 -9.0109404995447431E+000                  3.3915484559895246E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      10                  4.9999999999353051E+000                  6.1561524013294466E-001                  4.2399831155588963E+000                 -8.9878046551683255E+000                  3.4191349738933741E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      11                  4.9999999999248423E+000                  6.1558571990763422E-001                  4.2434720260702443E+000                 -8.9714464522860560E+000                  3.4387377564716148E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      12                  4.9999999999196110E+000                  6.1557150326406274E-001                  4.2457531414536955E+000                 -8.9609870534881022E+000                  3.4513329827078443E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      13                  4.9999999999143796E+000                  6.1555762357231680E-001                  4.2491089657105814E+000                 -8.9459120418828668E+000                  3.4695686072383514E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      14                  4.9999999999039169E+000                  6.1553080745800737E-001                  4.2534314005929401E+000                 -8.9268077788507707E+000                  3.4927551441006508E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      15                  4.9999999998934541E+000                  6.1550514074175200E-001                  4.2576049373711315E+000                 -8.9087490681632193E+000                  3.5147713391200512E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      16                  4.9999999998829914E+000                  6.1548051512947144E-001                  4.2616377514199000E+000                 -8.8916263592023519E+000                  3.5357297252140598E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      17                  4.9999999998725286E+000                  6.1545683757833680E-001                  4.2654253945536942E+000                 -8.8758063713495474E+000                  3.5551612235929824E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      18                  4.9999999998626716E+000                  6.1543532541879942E-001                  4.2689883166759364E+000                 -8.8611523083505599E+000                  3.5732208341081551E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      19                  4.9999999998528146E+000                  6.1541452397798591E-001                  4.2741637694975356E+000                 -8.8403615167055118E+000                  3.5989805351556390E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      20                  4.9999999998331006E+000                  6.1537485752909615E-001                  4.2806883952916275E+000                 -8.8144797548850278E+000                  3.6311210386533919E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      21                  4.9999999998133866E+000                  6.1533747599394417E-001                  4.2853291577646431E+000                 -8.7962874155670825E+000                  3.6537634118969247E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
