                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1450                                     1348                  5.0000000000000000E+000                  2.0000000000000001E-004                  7.8203329365287617E+007                  8.9484067204522580E+004                  1.4226777443812623E+004                  2.5451945787836821E+003                  8.3158425101030673E+000                 -1.4365747258499053E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0224309488247518E-001                  3.6320002656099010E-001                  0.0000000000000000E+000                  3.4313455296882109E-002                  2.0252001571762970E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.9596539715200141E+000                  1.9854295568977922E-004                  1.9255825955712536E+000                  1.0381006851239970E-001                  2.6635721869945199E-004                  1.0127121760756771E-002                  1.5682624140293011E-004                  9.9408365155448042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999926346428E+000                  8.2626979516448369E+000                  4.9999999427617610E+000                  8.1920599900087776E+000                  1.0737618088664275E+005                  2.7726324533178115E+004                  1.9644863468118183E+007                  2.5360324462112026E+003                  2.1879161242153614E+003                  3.0539946023002739E+002                  1.5030417955259227E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4679523973578980E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  9.1990625583489338E-001                  4.1533231530901711E+000                 -9.6066967145959143E+000                  2.7529834850521060E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       2                  4.9999999999956248E+000                  9.1989998351742575E-001                  4.1540057960062295E+000                 -9.6020229650521518E+000                  2.7579158900591980E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       3                  4.9999999999861897E+000                  9.1988659942315509E-001                  4.1548816668145898E+000                 -9.5960931801666884E+000                  2.7641943908776891E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  4.9999999999778186E+000                  9.1987488671313322E-001                  4.1560458254255179E+000                 -9.5883374730077584E+000                  2.7724442648976155E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       5                  4.9999999999623999E+000                  9.1985369014793794E-001                  4.1576008836675120E+000                 -9.5781713146034164E+000                  2.7833186422571661E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       6                  4.9999999999457687E+000                  9.1983135372913760E-001                  4.1596557408907469E+000                 -9.5650817304436604E+000                  2.7974275177314669E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       7                  4.9999999999196110E+000                  9.1979725836967419E-001                  4.1635784855292135E+000                 -9.5411042745945611E+000                  2.8235920934849199E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       8                  4.9999999998626707E+000                  9.1972699948118108E-001                  4.1679784471931116E+000                 -9.5153216797382214E+000                  2.8521018859902596E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       9                  4.9999999998232418E+000                  9.1968113406353469E-001                  4.1719212651170947E+000                 -9.4933138684708478E+000                  2.8767992659853454E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      10                  4.9999999997739559E+000                  9.1962661628786380E-001                  4.1757419473683592E+000                 -9.4727023926109197E+000                  2.9001788380201119E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
