                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                      605                  5.0000000000000000E+000                  2.0000000000000001E-004                  4.6796770623549950E+004                  2.1556536451390116E+002                  5.4903427231732758E+003                  5.3534600630041086E+002                  2.5608091304401643E+001                 -6.9239996836469180E+000                  7.5939999999996455E-001                  2.5583398301135531E-005                  2.4037441660173436E-001                  3.4416073257056065E-005                  1.0081585205318556E-005                  9.3604492797731719E-005                  2.0994604783338585E-005                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.7969999999999930E+000                  1.2791699133998929E-004                  1.2018720830086718E+000                  1.7208036628528026E-004                  5.0407926026592769E-005                  4.6802246398865854E-004                  1.0497302391669294E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999995666980404E+000                  2.5589162695876219E+001                  4.9999994037570064E+000                  2.5581775206645517E+001                  5.8024897736901604E+005                  4.2806307890801276E+004                  9.3397539930357426E+007                  8.9250604942082606E-008                  8.9250604942082606E-008                  0.0000000000000000E+000                  3.5706462270812686E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4768195061048345E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.4083772095946481E+000                  3.7395997469153430E+000                 -7.8846027098832838E+000                  3.6854374857229573E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  4.9999999999949996E+000                  1.4083772049398193E+000                  3.7396004498266358E+000                 -7.8845977922302053E+000                  3.6854431075891347E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  4.9999999999879510E+000                  1.4083771983777778E+000                  3.7396012722766687E+000                 -7.8845920385083508E+000                  3.6854496852844028E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  4.9999999999809024E+000                  1.4083771918158208E+000                  3.7396024031701169E+000                 -7.8845841273279120E+000                  3.6854587294532832E+000                  7.5940000000000007E-001                  2.4040000000000003E-001                  1.9999999999986695E-004 
                                       5                  4.9999999999685674E+000                  1.4083771803326077E+000                  3.7396038425453693E+000                 -7.8845740588809594E+000                  3.6854702399425001E+000                  7.5940000000000007E-001                  2.4040000000000003E-001                  1.9999999999986695E-004 
                                       6                  4.9999999999562323E+000                  1.4083771688496587E+000                  3.7396057832057723E+000                 -7.8845604850133570E+000                  3.6854857580672382E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       7                  4.9999999999353060E+000                  1.4083771493702655E+000                  3.7396082252583827E+000                 -7.8845434062605868E+000                  3.6855052834001962E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       8                  4.9999999999143796E+000                  1.4083771298916343E+000                  3.7396118885731129E+000                 -7.8845177900112713E+000                  3.6855345697590427E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       9                  4.9999999998725286E+000                  1.4083770909366620E+000                  3.7396189333395808E+000                 -7.8844685413673643E+000                  3.6855908762466734E+000                  7.5939999999999996E-001                  2.4040000000000006E-001                  1.9999999999997797E-004 
                                      10                  4.9999999997936708E+000                  1.4083770175455852E+000                  3.7396281401206224E+000                 -7.8844042078793750E+000                  3.6856644336284381E+000                  7.5939999999999996E-001                  2.4040000000000006E-001                  1.9999999999997797E-004 
