                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     130                                      822                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.8372233932982445E+009                  2.7507786759171519E+007                  5.7810181009982407E+003                  1.4657134203152975E+000                  1.2085780717748478E+000                 -9.1523448607471336E-001                  9.9749744958223035E-004                  1.1721853771039970E-011                  9.7909563328071247E-001                  5.2203841808636641E-005                  9.5686895337802579E-003                  4.0961916491815391E-003                  2.0994599496981414E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1268204329887022E-001                  8.3955879976361841E-004                  3.6631835869213908E-001                  2.3428857088647740E-003                  2.4515755199969436E-003                  9.1757937471533494E-003                  2.0994599496976891E-003                  4.6989418112662051E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999983989241E-001                  1.2082818251532033E+000                  9.9999999972762210E-001                  1.2081192015701414E+000                  1.3302878876942246E+004                  1.3251216952415345E+007                  6.8226161140346565E+009                  1.4657667296997865E+000                  1.4657667296997854E+000                  6.8920674369631664E-038                  5.6779552971487991E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7888642128781946E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  8.2274710222237701E-002                  3.7621292469770147E+000                 -6.9069271744404945E+000                  4.6596510458362541E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  9.9999999999949996E-001                  8.2274244060778143E-002                  3.7623796065321944E+000                 -6.9051863976412298E+000                  4.6616425196341202E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       3                  9.9999999999899991E-001                  8.2273779762593605E-002                  3.7628196039415402E+000                 -6.9021636925112286E+000                  4.6651057897098971E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  9.9999999999774991E-001                  8.2272627061475728E-002                  3.7634553866871201E+000                 -6.8979001160094420E+000                  4.6700059474924736E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       5                  9.9999999999649980E-001                  8.2271485612300410E-002                  3.7644194791478012E+000                 -6.8916172508722342E+000                  4.6772541277177835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999399991E-001                  8.2269235476153127E-002                  3.7660630666220110E+000                 -6.8814452471736027E+000                  4.6890721625820362E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       7                  9.9999999999024980E-001                  8.2265938343859202E-002                  3.7682744255041341E+000                 -6.8687629493698985E+000                  4.7039704298661249E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       8                  9.9999999998587497E-001                  8.2262202304746262E-002                  3.7710635054350110E+000                 -6.8541687448172430E+000                  4.7213618616861384E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       9                  9.9999999998040623E-001                  8.2257686453778567E-002                  3.7733958590229819E+000                 -6.8431853334556179E+000                  4.7346859373061010E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  9.9999999997806255E-001                  8.2255799379442260E-002                  3.7755380169276007E+000                 -6.8336836461195238E+000                  4.7463380071799754E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
