                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1200                                     1104                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.1862397814691716E+008                  1.4679314016554654E+004                  6.5703077472181803E+003                  1.1498829413900141E+002                  8.2873222785980243E+000                  4.9033423510469254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051601462088112E-001                  1.3334751102347790E-004                  1.2339533767626006E-002                  8.2131922648153355E-004                  2.0994604783340985E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7880707349119953E+000                  3.3963183726360590E-004                  1.1513791340429278E+000                  5.6664273731150527E-003                  1.2420568516232206E-002                  2.3554148696503845E-002                  6.2983814350022786E-003                  3.0538105511997493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999939020969E+000                  8.2832420358417291E+000                  2.9999999904465171E+000                  8.2805026582083947E+000                  1.3790953250219664E+005                  2.2169412748145862E+005                  2.6089612185858738E+008                  1.2960752622319032E+002                  1.2960752622319038E+002                  9.0948028483522458E-018                  8.8205949137761817E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0055183290859150E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.0000000000000000E+000                  9.1841422807928064E-001                  3.8175932776035446E+000                 -8.0921616625230381E+000                  3.5319527539966096E+000                  6.9999999999955420E-001                  2.8000000000044600E-001                  1.9999999999999796E-002 
                                       2                  2.9999999999983360E+000                  9.1841415436504747E-001                  3.8176135267916336E+000                 -8.0920205941833210E+000                  3.5321145674386822E+000                  6.9999999999955420E-001                  2.8000000000044600E-001                  1.9999999999999796E-002 
                                       3                  2.9999999999955471E+000                  9.1841403085588502E-001                  3.8176366670103943E+000                 -8.0918595675828691E+000                  3.5322993019127304E+000                  6.9999999999955387E-001                  2.8000000000044623E-001                  1.9999999999999907E-002 
                                       4                  2.9999999999932503E+000                  9.1841392918008380E-001                  3.8176583245035460E+000                 -8.0917090120179456E+000                  3.5324720470853408E+000                  6.9999999999955365E-001                  2.8000000000044656E-001                  1.9999999999999796E-002 
                                       5                  2.9999999999907891E+000                  9.1841382027940222E-001                  3.8176882118573445E+000                 -8.0915014782327166E+000                  3.5327102038354519E+000                  6.9999999999955365E-001                  2.8000000000044656E-001                  1.9999999999999796E-002 
                                       6                  2.9999999999866875E+000                  9.1841363886479921E-001                  3.8177368197456780E+000                 -8.0911645587728938E+000                  3.5330969308722522E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       7                  2.9999999999801248E+000                  9.1841334882605907E-001                  3.8177849599372893E+000                 -8.0908317517015114E+000                  3.5334790707669628E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       8                  2.9999999999761409E+000                  9.1841317286571700E-001                  3.8178486614995490E+000                 -8.0903922779443924E+000                  3.5339838297718922E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       9                  2.9999999999661795E+000                  9.1841273340885332E-001                  3.8179216170358821E+000                 -8.0898909048811252E+000                  3.5345599820948794E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                      10                  2.9999999999602029E+000                  9.1841247003832083E-001                  3.8180037890850351E+000                 -8.0893278806713234E+000                  3.5352072427051526E+000                  6.9999999999955209E-001                  2.8000000000044800E-001                  1.9999999999999907E-002 
