                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1800                                     1466                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.3676381733859640E+008                  1.5831110824242304E+005                  5.0665337451783716E+003                  6.8854619249817389E+001                  1.0784586492553549E+001                  7.4083127915377456E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0293942477470979E-001                  7.3693485324393487E-002                  9.8535692003953717E-003                  3.7527629174951053E-003                  5.6704333873525883E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7660383800162438E+000                  3.3737602835120535E-004                  1.1630908566839717E+000                  1.5437012383067512E-002                  1.2192924004176920E-002                  2.3860307616098503E-002                  6.7721700811293256E-003                  4.1931548299744642E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999233649310E+000                  1.0777307891119435E+001                  2.9999998915978039E+000                  1.0774719038730012E+001                  2.0472844646937039E+005                  2.8450209547145112E+005                  4.3570061568642777E+008                  6.8115450110433130E+001                  5.9035147722261271E+001                  8.1919504754010504E+000                  4.0682150468188354E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0627643056755806E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.0000000000000000E+000                  1.0328034978442178E+000                  3.7047119063927059E+000                 -7.5415744113529106E+000                  3.9676044791455958E+000                  6.9999999999955420E-001                  2.8000000000044600E-001                  1.9999999999999796E-002 
                                       2                  2.9999999999983360E+000                  1.0328034884297403E+000                  3.7047144936720886E+000                 -7.5415563047946801E+000                  3.9676251746538398E+000                  6.9999999999955420E-001                  2.8000000000044600E-001                  1.9999999999999796E-002 
                                       3                  2.9999999999955471E+000                  1.0328034726512030E+000                  3.7047188785784946E+000                 -7.5415256213346140E+000                  3.9676602458474295E+000                  6.9999999999955365E-001                  2.8000000000044634E-001                  2.0000000000000018E-002 
                                       4                  2.9999999999907891E+000                  1.0328034457367739E+000                  3.7047278395428447E+000                 -7.5414629296259683E+000                  3.9677319042811132E+000                  6.9999999999955309E-001                  2.8000000000044706E-001                  1.9999999999999796E-002 
                                       5                  2.9999999999801248E+000                  1.0328033854200165E+000                  3.7047421408641243E+000                 -7.5413629159496338E+000                  3.9678462284270752E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       6                  2.9999999999661799E+000                  1.0328033065623818E+000                  3.7047688410012181E+000                 -7.5411763082718108E+000                  3.9680595531675329E+000                  6.9999999999955220E-001                  2.8000000000044811E-001                  1.9999999999999685E-002 
                                       7                  2.9999999999341878E+000                  1.0328031257312447E+000                  3.7048146989951869E+000                 -7.5408561947205994E+000                  3.9684255533277391E+000                  6.9999999999955032E-001                  2.8000000000044989E-001                  1.9999999999999796E-002 
                                       8                  2.9999999998873128E+000                  1.0328028609720112E+000                  3.7048631069827769E+000                 -7.5405188434070869E+000                  3.9688113422234679E+000                  6.9999999999954909E-001                  2.8000000000045117E-001                  1.9999999999999796E-002 
                                       9                  2.9999999998509845E+000                  1.0328026559425962E+000                  3.7049354074513485E+000                 -7.5400158562394770E+000                  3.9693866728355434E+000                  6.9999999999954765E-001                  2.8000000000045250E-001                  1.9999999999999796E-002 
                                      10                  2.9999999997630944E+000                  1.0328021604766597E+000                  3.7050665089471497E+000                 -7.5391068557964651E+000                  3.9704268492502601E+000                  6.9999999999954632E-001                  2.8000000000045383E-001                  1.9999999999999796E-002 
                                      11                  2.9999999996259845E+000                  1.0328013891625047E+000                  3.7053106718801461E+000                 -7.5374236531166128E+000                  3.9723543430385413E+000                  6.9999999999954399E-001                  2.8000000000045616E-001                  1.9999999999999796E-002 
                                      12                  2.9999999993447348E+000                  1.0327998130870721E+000                  3.7056469850361626E+000                 -7.5351283606260093E+000                  3.9749861087087348E+000                  6.9999999999954143E-001                  2.8000000000045883E-001                  1.9999999999999796E-002 
                                      13                  2.9999999990517661E+000                  1.0327981799776365E+000                  3.7061764013132534E+000                 -7.5315608952292328E+000                  3.9790832167435708E+000                  6.9999999999953888E-001                  2.8000000000046127E-001                  1.9999999999999796E-002 
                                      14                  2.9999999984438559E+000                  1.0327948189396978E+000                  3.7068703326958747E+000                 -7.5269825751762962E+000                  3.9843557563485450E+000                  6.9999999999953633E-001                  2.8000000000046382E-001                  1.9999999999999796E-002 
                                      15                  2.9999999978798910E+000                  1.0327917334976244E+000                  3.7079640322475051E+000                 -7.5199449585675477E+000                  3.9924875700895681E+000                  6.9999999999953300E-001                  2.8000000000046715E-001                  1.9999999999999796E-002 
