                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     500                                     1533                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1412878828058185E+007                  4.2375102898179675E+003                  9.2795642380113004E+003                  5.4786271194675333E+004                  9.0685853105082330E+001                 -3.1469086730306093E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2535780663468199E-001                  3.2522860347657118E-001                  4.4223537848701056E-006                  2.5288227635357489E-002                  2.0030615553742567E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1989708717000802E+000                  2.0939165409705686E-004                  7.0670724098920479E+000                  4.2181618080201178E-001                  7.7909011586030641E-002                  1.1919191254076809E-001                  5.3475357495790056E-002                  3.0624298729382993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999998371277160E+001                  8.8834059798170586E+001                  1.4999982795302937E+001                  8.6029415753081750E+001                  2.2325297572767949E+006                  1.0630428512217566E+003                  2.7379121945897001E+006                  5.4811337896233425E+004                  4.4790208007237947E+004                  8.9574044407539895E+003                  3.0523827337850707E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6016934180507838E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.9575395428749109E+000                  3.9675291751928112E+000                 -1.0835713157400798E+001                  1.5408611086542940E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  1.4999999999992500E+001                  1.9575394023935773E+000                  3.9675323605196215E+000                 -1.0835691851836097E+001                  1.5408797326654893E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       3                  1.4999999999984999E+001                  1.9575392619189984E+000                  3.9675364611688444E+000                 -1.0835664426564787E+001                  1.5409037073204077E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  1.4999999999973188E+001                  1.9575390407246733E+000                  3.9675439851045109E+000                 -1.0835614113766843E+001                  1.5409476932501880E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  1.4999999999949566E+001                  1.9575385983862572E+000                  3.9675540169893377E+000                 -1.0835547045792600E+001                  1.5410063344663820E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.4999999999925947E+001                  1.9575381561147931E+000                  3.9675705398735888E+000                 -1.0835436619650864E+001                  1.5411029031346595E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999871758E+001                  1.9575371417448719E+000                  3.9676019623634544E+000                 -1.0835226746602382E+001                  1.5412864985348753E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  1.4999999999777968E+001                  1.9575353869360479E+000                  3.9676670173799553E+000                 -1.0834792774835353E+001                  1.5416663782059894E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999565384E+001                  1.9575314132633876E+000                  3.9677617202854969E+000                 -1.0834162350294086E+001                  1.5422188272251403E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      10                  1.4999999999331955E+001                  1.9575270562187357E+000                  3.9679272065908391E+000                 -1.0833064343243024E+001                  1.5431826767879793E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
