                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      89                                     1031                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.5017984458923833E+006                  1.0020437460518768E+005                  2.7582792923524561E+004                  2.9980837338985784E+004                  7.5928398117715892E+000                 -6.0995391233202447E+000                  3.2626952682073429E-001                  7.4538354849478198E-009                  6.5425738063818428E-001                  1.5624087017801681E-004                  1.2362219789901022E-002                  7.6484019395567078E-004                  2.0994599496976219E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  8.6712668397881529E+000                  2.1578956100670054E-004                  6.0297019671846348E+000                  2.3749953663943422E-002                  8.8454359671233704E-002                  9.3764326632848338E-002                  3.1491899245464548E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999992988355E+001                  7.5630520022444125E+000                  1.4999999916386612E+001                  7.5020731753896284E+000                  5.4087174959501841E+004                  2.3201393048157992E+004                  5.0031958181817187E+006                  3.0013051244842569E+004                  3.0013051244842562E+004                  1.2792650800267940E-027                  2.0442814453420626E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3674288050520994E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  8.8040423754451524E-001                  4.4408932054178321E+000                 -9.1486337765707564E+000                  3.5983561206620882E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  1.4999999999992500E+001                  8.8039931768926061E-001                  4.4414027410237313E+000                 -9.1450431499208698E+000                  3.6016635691511132E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       3                  1.4999999999984999E+001                  8.8039443817717300E-001                  4.4420579054216889E+000                 -9.1404844015395188E+000                  3.6058848810813764E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  1.4999999999973188E+001                  8.8038683422281205E-001                  4.4432576081350712E+000                 -9.1323066222209448E+000                  3.6135256564687950E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       5                  1.4999999999949566E+001                  8.8037190883886918E-001                  4.4448520768017739E+000                 -9.1217734417764973E+000                  3.6235099962168871E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.4999999999925947E+001                  8.8035733960974594E-001                  4.4474646468318380E+000                 -9.1052933544448518E+000                  3.6394724069337938E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999871758E+001                  8.8032515544067591E-001                  4.4505183034172564E+000                 -9.0870399639084933E+000                  3.6575669525479224E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  1.4999999999834241E+001                  8.8030378721820224E-001                  4.4523782290339780E+000                 -9.0763822640867957E+000                  3.6683104469132370E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       9                  1.4999999999815484E+001                  8.8029336096198529E-001                  4.4542282352181921E+000                 -9.0661108680179598E+000                  3.6787955688028777E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  1.4999999999777968E+001                  8.8027299367500123E-001                  4.4566767095922302E+000                 -9.0529684723706136E+000                  3.6923957236418117E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      11                  1.4999999999740455E+001                  8.8025323076091933E-001                  4.4588356185347600E+000                 -9.0417816018667150E+000                  3.7041393708239352E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
