                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     1439                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0701045506652121E+007                  4.0700015212828816E+002                  1.9412249819906516E+004                  4.8165282910113645E+004                  1.9430060408759829E+001                 -2.6529212978665422E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8059526140741671E-001                  2.8093516491224337E-004                  1.2549971197071824E-002                  3.8402331911227615E-004                  2.0994846279733964E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.5282418242706930E+000                  2.0918299316257294E-004                  7.1728896333054282E+000                  2.3383975123295875E-002                  9.0399939149493166E-002                  9.2028681048030109E-002                  3.1491899857186846E-002                  2.2309882711894651E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999929026247E+001                  1.9277928634241487E+001                  1.4999999379512944E+001                  1.8988018599596000E+001                  2.2141098716013366E+005                  5.6435683693043793E+003                  3.1142763197286921E+006                  4.9454039235159558E+004                  4.9454030122292825E+004                  4.2933126877588027E-003                  3.3705250859678767E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3770519908453688E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.2884741508391169E+000                  4.2881070283391463E+000                 -9.7538955716285027E+000                  2.9004738486162442E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  1.4999999999992500E+001                  1.2884729678008957E+000                  4.2881693303109989E+000                 -9.7534600786439825E+000                  2.9008598088316138E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       3                  1.4999999999984999E+001                  1.2884717859387296E+000                  4.2882495094391091E+000                 -9.7529003338658296E+000                  2.9013561793410632E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  1.4999999999973188E+001                  1.2884699272153015E+000                  4.2883965485596613E+000                 -9.7518759015248371E+000                  2.9022654748051604E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  1.4999999999949566E+001                  1.2884662184556703E+000                  4.2885924240125579E+000                 -9.7505150759589103E+000                  2.9034749560742013E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.4999999999925947E+001                  1.2884625212043648E+000                  4.2889146848647668E+000                 -9.7482866856159838E+000                  2.9054597967310856E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999871758E+001                  1.2884540823309922E+000                  4.2895261656769961E+000                 -9.7440918353378603E+000                  2.9092099800718336E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  1.4999999999777968E+001                  1.2884396158419067E+000                  4.2907867657644170E+000                 -9.7355828921371899E+000                  2.9168740234267907E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999565384E+001                  1.2884074561561065E+000                  4.2926061464707415E+000                 -9.7235877103233577E+000                  2.9277980607715270E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      10                  1.4999999999331955E+001                  1.2883730976523187E+000                  4.2948772885318833E+000                 -9.7090835253313426E+000                  2.9412040782128912E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
