                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                     1489                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0668605978201831E+007                  8.1900562568543205E+002                  2.3682165628938837E+004                  4.6944017809424826E+004                  1.2888611606226334E+001                 -3.6699103630143179E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8059529512760324E-001                  2.8090922245577047E-004                  1.2549988471864625E-002                  3.8402294486493323E-004                  2.0994599496977221E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.5443325329589186E+000                  2.0915797158747997E-004                  7.1567616966395260E+000                  2.3341953956075551E-002                  9.0237211542255266E-002                  9.2270683433468406E-002                  3.1491899245464534E-002                  1.8590514984515425E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999972919863E+001                  1.2808913607531766E+001                  1.4999999712999152E+001                  1.2640099170991578E+001                  1.1961816802901402E+005                  8.7292245137550017E+003                  3.1952953112991727E+006                  4.8529274691100705E+004                  4.8529274691100683E+004                  3.4298625690160993E-014                  3.3087090444145806E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3668146758029244E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.1102061365752598E+000                  4.3744916096136715E+000                 -9.4741291694239003E+000                  3.2576069553624949E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  1.4999999999992500E+001                  1.1102040082508102E+000                  4.3746319504979123E+000                 -9.4731488346578718E+000                  3.2584824237289292E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       3                  1.4999999999984999E+001                  1.1102018846940329E+000                  4.3748125080392990E+000                 -9.4718913692517859E+000                  3.2596068961609341E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  1.4999999999973188E+001                  1.1101985502938165E+000                  4.3751434729460037E+000                 -9.4695974307269442E+000                  3.2616626270978610E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  1.4999999999949566E+001                  1.1101919163966505E+000                  4.3755840106945669E+000                 -9.4665648272226726E+000                  3.2643887179500690E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.4999999999925947E+001                  1.1101853283606398E+000                  4.3763080259447147E+000                 -9.4616348417332237E+000                  3.2688420480423521E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999871758E+001                  1.1101703841161923E+000                  4.3776788831207458E+000                 -9.4524716392798247E+000                  3.2771884938197782E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  1.4999999999777968E+001                  1.1101450555657906E+000                  4.3804929503274721E+000                 -9.4343372658755413E+000                  3.2939793507120427E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999565384E+001                  1.1100899767963839E+000                  4.3837324833502231E+000                 -9.4143746180052936E+000                  3.3128448801293731E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      10                  1.4999999999419488E+001                  1.1100538644059528E+000                  4.3858146672854961E+000                 -9.4020494080951096E+000                  3.3247069335926742E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
