                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      93                                      979                  9.0000000000000000E+000                  2.0000000000000000E-002                  1.6833111551311661E+007                  2.2754222627512075E+005                  2.1545189548877479E+004                  5.9469091096627571E+003                  5.5424763473959953E+000                 -5.4348983982656378E+000                  3.3020547557670316E-001                  1.9123738197922095E-008                  6.5029258062845874E-001                  1.3526083472982677E-004                  1.2206535282911712E-002                  9.7034432024717128E-004                  2.0994599496976765E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  5.4703295021327625E+000                  1.8323890568079675E-004                  3.3495265399586280E+000                  1.5400171235423846E-002                  4.5688483844920733E-002                  6.3164005823671113E-002                  1.8895139547278963E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999973747773E+000                  5.5254083044264508E+000                  8.9999999764023144E+000                  5.4942249915901433E+000                  4.3547987484342753E+004                  5.7685864895201426E+004                  1.5133912145010706E+007                  5.9540844883265172E+003                  5.9540844883265145E+003                  1.0105700315457576E-029                  4.0622833888110745E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3122185903369631E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  7.4370384843202497E-001                  4.3337935709525546E+000                 -9.1188238157130375E+000                  3.4210438200309259E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  8.9999999999955005E+000                  7.4369676248286942E-001                  4.3352346882810782E+000                 -9.1088797477634902E+000                  3.4312449346002194E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       3                  8.9999999999853291E+000                  7.4368110964237100E-001                  4.3367811400641960E+000                 -9.0985029271786271E+000                  3.4419985584186690E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  8.9999999999796589E+000                  7.4367258822088100E-001                  4.3378829223863455E+000                 -9.0912769040068593E+000                  3.4495373980596509E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       5                  8.9999999999739906E+000                  7.4366420692103530E-001                  4.3395954823817107E+000                 -9.0803012028990118E+000                  3.4610618196326337E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  8.9999999999619433E+000                  7.4364683958393507E-001                  4.3419706216461487E+000                 -9.0655320796694987E+000                  3.4767013582685187E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       7                  8.9999999999491855E+000                  7.4362906332327117E-001                  4.3443867663648330E+000                 -9.0510145539370690E+000                  3.4922234074825198E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  8.9999999999364277E+000                  7.4361186938593982E-001                  4.3467750557853053E+000                 -9.0371248249305047E+000                  3.5072121092183073E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       9                  8.9999999999236682E+000                  7.4359521470245638E-001                  4.3490368639380357E+000                 -9.0243568975660384E+000                  3.5211086792771509E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  8.9999999999119744E+000                  7.4358038859592290E-001                  4.3515636624998937E+000                 -9.0105193898525453E+000                  3.5363023839332590E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
