                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1072                                      944                  5.0000000000000000E+000                  2.0000000000000001E-004                  7.0353983318666518E+007                  7.0526709159660859E+003                  2.1364584615677239E+004                  1.4517540022452729E+003                  2.7849438647137825E+000                 -3.7379772439826122E+000                  9.7492496090578458E-004                  1.0752103048058230E-015                  9.9883115074754181E-001                  2.5747694521963901E-006                  1.2690791989058148E-004                  2.5437534687213344E-006                  2.0994604783338853E-005                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.1169492394261860E+000                  1.8895527990958405E-004                  1.8818609205060690E+000                  6.1719734664409585E-005                  3.0172255158935675E-004                  3.2795325788761640E-004                  1.0497302391669371E-004                  4.1405422525457397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999994586126E+000                  2.7773695754530574E+000                  4.9999999947740514E+000                  2.7636610548793072E+000                  2.0810055468746301E+004                  1.4514767045366589E+005                  3.4441096716572046E+007                  1.3423149980628500E+003                  1.3423149980628493E+003                  1.0239845291299102E-017                  9.4049231242238008E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2202415575423120E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  4.4481644565310663E-001                  4.3317354341258261E+000                 -8.8442873723612294E+000                  3.6708705880844250E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       2                  4.9999999999956248E+000                  4.4478758394677986E-001                  4.3356808297773739E+000                 -8.8181836090856898E+000                  3.6993297618275225E+000                  7.5939999999999996E-001                  2.4040000000000006E-001                  1.9999999999997797E-004 
                                       3                  4.9999999999914762E+000                  4.4476180274155913E-001                  4.3383870286353545E+000                 -8.8012266939505448E+000                  3.7180292221677846E+000                  7.5939999999999996E-001                  2.4040000000000009E-001                  1.9999999999997797E-004 
                                       4                  4.9999999999897140E+000                  4.4475127173427748E-001                  4.3407877624666780E+000                 -8.7867818620543297E+000                  3.7340974148717558E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       5                  4.9999999999861897E+000                  4.4473089655513398E-001                  4.3439511060504383E+000                 -8.7684723089912318E+000                  3.7546405113850319E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       6                  4.9999999999826645E+000                  4.4471135983070631E-001                  4.3462935974859844E+000                 -8.7553907605942207E+000                  3.7694368775159797E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                       7                  4.9999999999809033E+000                  4.4470188036780867E-001                  4.3484221938463117E+000                 -8.7438563191507086E+000                  3.7825722683291052E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       8                  4.9999999999778195E+000                  4.4468572466740158E-001                  4.3510980025778840E+000                 -8.7297501282088561E+000                  3.7987375807719048E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       9                  4.9999999999747358E+000                  4.4467008356730919E-001                  4.3537380627841049E+000                 -8.7162419401835987E+000                  3.8143249240625257E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      10                  4.9999999999716520E+000                  4.4465491986274425E-001                  4.3563418982646898E+000                 -8.7032854071501600E+000                  3.8293742143616538E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
