                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     350                                     1248                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.4699917815502554E+007                  1.7839751286593389E+003                  7.2010749394590539E+003                  7.3256607953720084E+002                  1.7413560459251091E+001                 -3.8270572045486217E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8054917506057271E-001                  1.7516950502959505E-004                  1.2474079886710074E-002                  6.1179131410676489E-004                  2.0994599500680539E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.9075606497691955E+000                  2.2928222756756118E-004                  1.9920475719693462E+000                  9.1163125683100341E-003                  2.2784048299009083E-002                  3.7313214000510096E-002                  1.0497299748490781E-002                  5.6575503706706065E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999858032806E+000                  1.7400593619271490E+001                  4.9999998645620609E+000                  1.7280367892226579E+001                  3.2537181993176288E+005                  4.6002895117649823E+004                  6.8253228475426465E+007                  9.4319247720038368E+002                  9.4319247719684449E+002                  1.1554213876214795E-010                  6.4192532846874428E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6729727100541035E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211228" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.2408875781083903E+000                  3.8574038921411304E+000                 -8.7954237257236834E+000                  2.8802425015716802E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       2                  4.9999999999962501E+000                  1.2408874876903671E+000                  3.8574222129135043E+000                 -8.7952989558131787E+000                  2.8803883555192491E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       3                  4.9999999999895310E+000                  1.2408873257378010E+000                  3.8574476590141349E+000                 -8.7951258734641495E+000                  2.8805907286573422E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       4                  4.9999999999817186E+000                  1.2408871374956716E+000                  3.8574955747876980E+000                 -8.7948004926370000E+000                  2.8809712834933805E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       5                  4.9999999999621876E+000                  1.2408866672417311E+000                  3.8575850639482447E+000                 -8.7941950323767308E+000                  2.8816798604061082E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       6                  4.9999999999307425E+000                  1.2408859111844526E+000                  3.8577528631256914E+000                 -8.7930668564959245E+000                  2.8830016247940784E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       7                  4.9999999998668754E+000                  1.2408843795616231E+000                  3.8581149770862404E+000                 -8.7906632858991305E+000                  2.8858239975258466E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       8                  4.9999999997262510E+000                  1.2408810257371301E+000                  3.8588438097848652E+000                 -8.7859571606688256E+000                  2.8913773390697539E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       9                  4.9999999994606261E+000                  1.2408747588041553E+000                  3.8604388608471845E+000                 -8.7762069703556396E+000                  2.9029998816003899E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      10                  4.9999999988590629E+000                  1.2408608801649457E+000                  3.8631398237108043E+000                 -8.7615197436313856E+000                  2.9209150242858390E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
