                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     1241                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.4557467854257628E+007                  4.2421277834651100E+003                  9.3903720432172740E+003                  9.7047797460215213E+002                  1.1786533088077805E+001                 -6.2201832126072798E-001                  0.0000000000000000E+000                  1.7104536616709222E-047                  9.8054917506085360E-001                  1.7516950541559246E-004                  1.2474079886969308E-002                  6.1179131355091514E-004                  2.0994599496977273E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.9090345021332316E+000                  2.2912602480360461E-004                  1.9905736393801283E+000                  9.1166623745806332E-003                  2.2781577088784685E-002                  3.7315571832407989E-002                  1.0497299748487704E-002                  5.4701915370842713E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999935020236E+000                  1.1728752713894844E+001                  4.9999999219886542E+000                  1.1626983743606157E+001                  1.8118727313603138E+005                  5.1303593354032237E+004                  5.1521004400432192E+007                  1.0876483066450396E+003                  1.0876483066450282E+003                  4.7486329720672974E-014                  7.4033281885007000E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6684772528119210E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211228" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.0713860797232304E+000                  3.9728504272593748E+000                 -9.8818829118072991E+000                  2.1788579289672030E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       2                  4.9999999999962501E+000                  1.0713825215761494E+000                  3.9733188332269656E+000                 -9.8791172520235406E+000                  2.1823385287742263E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       3                  4.9999999999895310E+000                  1.0713761868143401E+000                  3.9739720081004890E+000                 -9.8753422410936640E+000                  2.1871243155823241E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       4                  4.9999999999817186E+000                  1.0713688842181956E+000                  3.9752066781646449E+000                 -9.8684211179434662E+000                  2.1959898850521542E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       5                  4.9999999999621876E+000                  1.0713509147974789E+000                  3.9767610458673257E+000                 -9.8601670305283360E+000                  2.2067638697544538E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       6                  4.9999999999477351E+000                  1.0713378663681983E+000                  3.9782105360549274E+000                 -9.8528276948398510E+000                  2.2165014585018299E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       7                  4.9999999999307425E+000                  1.0713227812529120E+000                  3.9799725824022074E+000                 -9.8443440565752880E+000                  2.2279536668087738E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       8                  4.9999999999098446E+000                  1.0713045851056822E+000                  3.9822378112424133E+000                 -9.8340643838575215E+000                  2.2421130648837639E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       9                  4.9999999998825011E+000                  1.0712813306486735E+000                  3.9842798153282444E+000                 -9.8253773703594103E+000                  2.2543499328107246E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      10                  4.9999999998668763E+000                  1.0712683039141349E+000                  3.9868875172069229E+000                 -9.8148397957726221E+000                  2.2694432653342109E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      11                  4.9999999998278142E+000                  1.0712365128384354E+000                  3.9895290085357140E+000                 -9.8049039607236814E+000                  2.2840338196898227E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      12                  4.9999999998121885E+000                  1.0712240821347878E+000                  3.9914180403497865E+000                 -9.7980951506976197E+000                  2.2941646113565652E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      13                  4.9999999997887521E+000                  1.0712057241779360E+000                  3.9940704668269498E+000                 -9.7889462777768248E+000                  2.3079643594463235E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      14                  4.9999999997575015E+000                  1.0711817536443846E+000                  3.9971078224092023E+000                 -9.7789781752585245E+000                  2.3232198891110887E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
