                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     967                                     1521                  5.0000000000000000E+000                  2.0000000000000000E-002                  9.4113293813754752E+007                  5.0317599146897737E+004                  4.7969370554633133E+003                  6.1097445887470838E+002                  3.5837881129067583E+001                 -1.1022453618768515E+000                  3.8328906584075926E-030                  0.0000000000000000E+000                  5.4326133972446145E-001                  3.8668017499425172E-001                  1.5666459199089175E-010                  4.6012841088887257E-002                  1.9955319752202050E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.8405396005973613E+000                  2.2779273903123746E-004                  1.9519170320475048E+000                  1.0383424817998804E-001                  1.9873919093985708E-002                  4.8282310143022394E-002                  1.4873475781534532E-002                  8.4351622306586616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999978295964906E+000                  3.5790889922304665E+001                  4.9999971791288074E+000                  3.5778109926267007E+001                  9.6064307470372668E+005                  2.6801195557393308E+004                  8.1836481498899162E+007                  6.0348014316090962E+002                  4.1521160249928607E+002                  1.5979558102613748E+002                  2.8410745591604083E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9700414416627320E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211228" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.5543423246185322E+000                  3.6809641006990770E+000                 -7.9526037599304615E+000                  3.5334422716053608E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       2                  4.9999999999962501E+000                  1.5543423231289271E+000                  3.6809643127160472E+000                 -7.9526022630964484E+000                  3.5334439674042755E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                       3                  4.9999999999901759E+000                  1.5543423207160887E+000                  3.6809645748925273E+000                 -7.9526004121503462E+000                  3.5334460643870615E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                       4                  4.9999999999841025E+000                  1.5543423183032596E+000                  3.6809649681577996E+000                 -7.9525976357509700E+000                  3.5334492098423249E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002 
                                       5                  4.9999999999719531E+000                  1.5543423134776340E+000                  3.6809657804026092E+000                 -7.9525919015052269E+000                  3.5334557063324428E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       6                  4.9999999999464650E+000                  1.5543423033532617E+000                  3.6809673589579051E+000                 -7.9525807576602583E+000                  3.5334683315644955E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       7                  4.9999999998988089E+000                  1.5543422844238821E+000                  3.6809705940848385E+000                 -7.9525579206709889E+000                  3.5334942045626705E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  4.9999999997965627E+000                  1.5543422438131811E+000                  3.6809771846358590E+000                 -7.9525114036634168E+000                  3.5335469065672021E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       9                  4.9999999995934381E+000                  1.5543421631434178E+000                  3.6809909270389611E+000                 -7.9524144341392224E+000                  3.5336567732180950E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  4.9999999991598436E+000                  1.5543419909827911E+000                  3.6810185834134765E+000                 -7.9522193934246879E+000                  3.5338777707269649E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      11                  4.9999999983121874E+000                  1.5543416545670452E+000                  3.6810773650819208E+000                 -7.9518053214417286E+000                  3.5343470188228152E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      12                  4.9999999964371877E+000                  1.5543409111280069E+000                  3.6811735541545465E+000                 -7.9511292230517245E+000                  3.5351134262465234E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      13                  4.9999999938590625E+000                  1.5543398904832471E+000                  3.6813274263671238E+000                 -7.9500512886159624E+000                  3.5363358786363883E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      14                  4.9999999893180469E+000                  1.5543380971957435E+000                  3.6816163846184611E+000                 -7.9480389116252175E+000                  3.5386198222525738E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      15                  4.9999999805045698E+000                  1.5543346327027343E+000                  3.6819700931881272E+000                 -7.9455985859987761E+000                  3.5413928845827112E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      16                  4.9999999730094533E+000                  1.5543317028882020E+000                  3.6824532657155511E+000                 -7.9423000799166052E+000                  3.5451464960184120E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      17                  4.9999999582633592E+000                  1.5543259821356665E+000                  3.6830963903125196E+000                 -7.9379788581051036E+000                  3.5500745893246148E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      18                  4.9999999435172651E+000                  1.5543203177995311E+000                  3.6840489350632195E+000                 -7.9317046848641253E+000                  3.5572501086972954E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      19                  4.9999999147208785E+000                  1.5543094144307219E+000                  3.6857247970749247E+000                 -7.9210345090335750E+000                  3.5695140877911862E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      20                  4.9999998674186319E+000                  1.5542919370292099E+000                  3.6889682499946850E+000                 -7.9015748632359095E+000                  3.5920910608670980E+000                  6.9999999999979878E-001                  2.8000000000020137E-001                  1.9999999999999796E-002 
                                      21                  4.9999997689078901E+000                  1.5542571275540595E+000                  3.6936151763749776E+000                 -7.8763582084842030E+000                  3.6218522254985155E+000                  6.9999990474489393E-001                  2.8000009525457836E-001                  2.0000000000527707E-002 
                                      22                  4.9999996633170696E+000                  1.5542219124942871E+000                  3.6973147505306776E+000                 -7.8582590471144940E+000                  3.6436260081238396E+000                  6.9999983082549266E-001                  2.8000016917357018E-001                  2.0000000000937157E-002 
                                      23                  4.9999996105216589E+000                  1.5542050206358131E+000                  3.6998099838908751E+000                 -7.8468201920042242E+000                  3.6575602400834391E+000                  6.9999978154589182E-001                  2.8000021845289785E-001                  2.0000000001210383E-002 
                                      24                  4.9999995577262490E+000                  1.5541885659877197E+000                  3.7035498418507502E+000                 -7.8307426509587001E+000                  3.6773811280969495E+000                  6.9999741472934518E-001                  2.8000258040739512E-001                  2.0000004863259702E-002 
                                      25                  4.9999994543878179E+000                  1.5541575241089469E+000                  3.7086753085914270E+000                 -7.8109478320137402E+000                  3.7023068007551632E+000                  6.9999545236997751E-001                  2.8000453881175502E-001                  2.0000008818267467E-002 
                                      26                  4.9999993510493868E+000                  1.5541278591166463E+000                  3.7139993749873810E+000                 -7.7926990079747442E+000                  3.7258854882313717E+000                  6.9999389478074237E-001                  2.8000609330382636E-001                  2.0000011915431326E-002 
                                      27                  4.9999992477109556E+000                  1.5540994090958298E+000                  3.7195585436855323E+000                 -7.7758958113712415E+000                  3.7482554087820992E+000                  6.9999220226812964E-001                  2.8000778243332713E-001                  2.0000015298543228E-002 
                                      28                  4.9999991443725245E+000                  1.5540720335283662E+000                  3.7262235274657849E+000                 -7.7583309117180370E+000                  3.7724959371582725E+000                  6.9998411524719006E-001                  2.8001570411046961E-001                  2.0000180642340326E-002 
                                      29                  4.9999990114599875E+000                  1.5540382119315541E+000                  3.7342756507617771E+000                 -7.7406464197554348E+000                  3.7982528442507646E+000                  6.9997730217286414E-001                  2.8002238643223037E-001                  2.0000311394905435E-002 
                                      30                  4.9999988785474514E+000                  1.5540057324515404E+000                  3.7420283072831024E+000                 -7.7213092337517244E+000                  3.8200771719114357E+000                  6.8757582596987754E-001                  2.9227276438538946E-001                  2.0151409644733054E-002 
