                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     600                                     1433                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.5036564081495792E+007                  3.1604784862779647E+003                  4.3776713532744143E+003                  1.0071912801554229E+003                  5.5249519590500398E+001                  2.4854396139413165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8045829475346735E-001                  2.6406284229707553E-004                  1.2469616114742050E-002                  6.1186523871196215E-004                  2.1058367672687392E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.9049221962851939E+000                  2.2933425497633192E-004                  1.9946860746560193E+000                  9.1176870042502713E-003                  2.2786816852318908E-002                  3.7308922099479218E-002                  1.0497347430195503E-002                  6.0673452947825579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999893530649313E+000                  5.5122368119111961E+001                  4.9999864311874660E+000                  5.5092772337806593E+001                  1.8388289326132261E+006                  1.0545789162484061E+004                  4.9643003255830750E+007                  9.5570245305497019E+002                  9.5541370561414953E+002                  2.6615031681892165E-001                  6.5032745513977702E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6835966434078715E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211228" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.7423285060657125E+000                  3.6412431774153626E+000                 -8.1183568079234902E+000                  3.3292422158514512E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       2                  4.9999999999962501E+000                  1.7423285054702351E+000                  3.6412432414229947E+000                 -8.1183563599307735E+000                  3.3292427278008958E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       3                  4.9999999999895310E+000                  1.7423285044033401E+000                  3.6412433302694720E+000                 -8.1183557380911964E+000                  3.3292434384162926E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       4                  4.9999999999817186E+000                  1.7423285031627660E+000                  3.6412434377451399E+000                 -8.1183549858675352E+000                  3.3292442980301513E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       5                  4.9999999999719531E+000                  1.7423285016120489E+000                  3.6412435571626727E+000                 -8.1183541500655743E+000                  3.3292452531546783E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       6                  4.9999999999621876E+000                  1.7423285000613362E+000                  3.6412437130027069E+000                 -8.1183530593473137E+000                  3.3292464995890443E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       7                  4.9999999999464650E+000                  1.7423284975646953E+000                  3.6412439052654517E+000                 -8.1183517137154535E+000                  3.3292480373307622E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       8                  4.9999999999307425E+000                  1.7423284950680624E+000                  3.6412441966454678E+000                 -8.1183496743835413E+000                  3.3292503678109933E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       9                  4.9999999998988098E+000                  1.7423284899972860E+000                  3.6412445871438197E+000                 -8.1183469413653118E+000                  3.3292534910170812E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      10                  4.9999999998668763E+000                  1.7423284849265375E+000                  3.6412452123013792E+000                 -8.1183425660772919E+000                  3.3292584909656253E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
