                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                     1461                  5.0000000000000000E+000                  2.0000000000000000E-002                  9.5355848291943476E+007                  2.7116211761087907E+004                  5.0135995369068442E+003                  7.4738887896219705E+002                  3.6285479704988767E+001                 -1.1260599534158007E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5116538439405429E-001                  4.5420720129091086E-001                  1.4290899263298346E-010                  7.0581762036887902E-002                  1.9955327851671437E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.8348194623181682E+000                  2.2632548555129111E-004                  1.9350620811555139E+000                  1.2033633437576630E-001                  1.9947055571081691E-002                  5.4283627428382830E-002                  1.4873492247962208E-002                  8.5725813719751076E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999982459887118E+000                  3.6242266553276785E+001                  4.9999977088409615E+000                  3.6229410129274072E+001                  9.7869613396157278E+005                  2.1639142524900486E+004                  6.6899577191232197E+007                  7.2990100649312956E+002                  5.2453554422782099E+002                  1.6486904719291076E+002                  3.5893078650828414E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0092541622487025E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211228" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.5597328689595875E+000                  3.7001497214151806E+000                 -7.9870019759624524E+000                  3.5177956229723240E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       2                  4.9999999999962501E+000                  1.5597328674061364E+000                  3.7001499305736267E+000                 -7.9870005122905861E+000                  3.5177972958293924E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                       3                  4.9999999999901759E+000                  1.5597328648898803E+000                  3.7001501892156661E+000                 -7.9869987023521221E+000                  3.5177993644429861E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                       4                  4.9999999999841025E+000                  1.5597328623736322E+000                  3.7001505771798113E+000                 -7.9869959874639251E+000                  3.5178024673449761E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002 
                                       5                  4.9999999999719531E+000                  1.5597328573411728E+000                  3.7001513784779743E+000                 -7.9869903802613189E+000                  3.5178088759483384E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       6                  4.9999999999464650E+000                  1.5597328467828471E+000                  3.7001529357681315E+000                 -7.9869794833137231E+000                  3.5178213303856571E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       7                  4.9999999998988089E+000                  1.5597328270421056E+000                  3.7001561273486856E+000                 -7.9869571523014855E+000                  3.5178468533881881E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  4.9999999997965627E+000                  1.5597327846906763E+000                  3.7001626293401157E+000                 -7.9869116659854296E+000                  3.5178988425335396E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       9                  4.9999999995934381E+000                  1.5597327005628947E+000                  3.7001761877135366E+000                 -7.9868168452715942E+000                  3.5180072233811668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  4.9999999991598436E+000                  1.5597325210214801E+000                  3.7002034764476615E+000                 -7.9866261276602595E+000                  3.5182252333244057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
