                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      729                  7.0000000000000000E+000                  2.0000000000000001E-004                  9.2677193279764309E+004                  4.1081042079051969E+002                  1.7954653371136701E+004                  2.9134851667707408E+003                  5.5861319742060704E+000                 -5.0808244469402393E+000                  7.5939992716290394E-001                  2.5626894897500309E-005                  2.4037444498133054E-001                  3.4410307680775956E-005                  1.0088312138298514E-005                  9.3604492309366186E-005                  2.0994604783338619E-005                  7.0000000000000000E+000                  0.0000000000000000E+000                  5.3157999368855995E+000                  1.7914061020992295E-004                  1.6826209223226729E+000                  2.4091142363717394E-004                  7.0572367190442333E-005                  6.5523144951102784E-004                  1.4696223348337024E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999971099429E+000                  5.5663016912750543E+000                  6.9999999775488986E+000                  5.5364407008871783E+000                  4.9963325782859436E+004                  7.0672688982608903E+004                  2.4026207786596302E+007                  3.3924080709429033E-001                  3.3924080709429055E-001                  2.8827527697153490E-047                  1.0889222774975258E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9247207656189590E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0000000000000000E+000                  7.4711119183623464E-001                  4.2545417248509674E+000                 -9.1937245972319808E+000                  3.2588054230732877E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  6.9999999999964997E+000                  7.4710479550008768E-001                  4.2556279943193713E+000                 -9.1862455190805452E+000                  3.2667826490246732E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  6.9999999999895515E+000                  7.4709231292236022E-001                  4.2570648252915673E+000                 -9.1765272030055325E+000                  3.2771718398737271E+000                  7.5940000000000007E-001                  2.4040000000000003E-001                  1.9999999999986695E-004 
                                       4                  6.9999999999826032E+000                  7.4708010552734982E-001                  4.2595039170354703E+000                 -9.1604830058480449E+000                  3.2943847580254295E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       5                  6.9999999999657847E+000                  7.4705162673529091E-001                  4.2629045911727079E+000                 -9.1389603548110028E+000                  3.3176414952773730E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       6                  6.9999999999489670E+000                  7.4702451968307615E-001                  4.2660475193122878E+000                 -9.1199788393594865E+000                  3.3384304526085820E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       7                  6.9999999999341629E+000                  7.4700167491912584E-001                  4.2689422535250223E+000                 -9.1032339604201322E+000                  3.3570366580809892E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       8                  6.9999999999193596E+000                  7.4697969080148408E-001                  4.2732038521262146E+000                 -9.0796789981493013E+000                  3.3835368873058829E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       9                  6.9999999998897513E+000                  7.4693803461276975E-001                  4.2776475264096385E+000                 -9.0560421175420878E+000                  3.4103856729351794E+000                  7.5939999999999996E-001                  2.4040000000000009E-001                  1.9999999999997797E-004 
                                      10                  6.9999999998715303E+000                  7.4691375240365765E-001                  4.2809556547225558E+000                 -9.0391333494320936E+000                  3.4297869569930159E+000                  7.5939999999999996E-001                  2.4040000000000009E-001                  1.9999999999997797E-004 
