                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     650                                      704                  7.0000000000000000E+000                  2.0000000000000001E-004                  4.7449828999493126E+004                  2.1973704245511038E+002                  1.0837274846748851E+004                  2.4314023805330776E+003                  1.4007062926894882E+001                 -6.2994912490517860E+000                  7.5939999993906837E-001                  2.5583459197279216E-005                  2.4037441660173428E-001                  3.4416073257051166E-005                  1.0081585205324294E-005                  9.3604492797731638E-005                  2.0994604783338595E-005                  7.0000000000000000E+000                  0.0000000000000000E+000                  5.3157999999623424E+000                  1.7908382551605427E-004                  1.6826209162121402E+000                  2.4091251279939198E-004                  7.0571096437230732E-005                  6.5523144958412204E-004                  1.4696223348337016E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999841092437E+000                  1.3921973033666351E+001                  6.9999998339022875E+000                  1.3800758022178790E+001                  1.9838332779442097E+005                  3.3773160329044680E+004                  2.8789969344626829E+007                  3.2287044545118300E-004                  3.2287044545118311E-004                  1.8325123008078810E-070                  1.2917466880955966E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4974288202811567E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0000000000000000E+000                  1.1463470797279167E+000                  4.0350138862942089E+000                 -9.9737503541770849E+000                  2.2613241752880362E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  6.9999999999964997E+000                  1.1463446349273070E+000                  4.0352937430380909E+000                 -9.9718385186493865E+000                  2.2633442065686742E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  6.9999999999895515E+000                  1.1463398024893694E+000                  4.0356654605729565E+000                 -9.9693130225757631E+000                  2.2660165870059430E+000                  7.5940000000000007E-001                  2.4040000000000003E-001                  1.9999999999986695E-004 
                                       4                  6.9999999999826032E+000                  1.1463349979114106E+000                  4.0363000174144696E+000                 -9.9650396237689876E+000                  2.2705492846645505E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       5                  6.9999999999657847E+000                  1.1463234822718991E+000                  4.0371949626025678E+000                 -9.9590860290823340E+000                  2.2768851409492350E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       6                  6.9999999999489670E+000                  1.1463121225217454E+000                  4.0384248281327721E+000                 -9.9510458070788879E+000                  2.2854820442463089E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       7                  6.9999999999193596E+000                  1.1462924881949883E+000                  4.0399824880041102E+000                 -9.9410706634345516E+000                  2.2962079820248436E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       8                  6.9999999998897513E+000                  1.1462732971285599E+000                  4.0426534078291070E+000                 -9.9245106968649903E+000                  2.3141713039532501E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       9                  6.9999999998168692E+000                  1.1462278147910272E+000                  4.0463759268254078E+000                 -9.9023055585466313E+000                  2.3385133712597410E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      10                  6.9999999997439861E+000                  1.1461845862373825E+000                  4.0495221711392757E+000                 -9.8842435789916916E+000                  2.3585203339418088E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      11                  6.9999999996908429E+000                  1.1461543417837901E+000                  4.0521269005497071E+000                 -9.8697504071750277E+000                  2.3747099684773820E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      12                  6.9999999996376996E+000                  1.1461250839731736E+000                  4.0546833881252011E+000                 -9.8558649108280516E+000                  2.3903218441475911E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                      13                  6.9999999995845554E+000                  1.1460967411746876E+000                  4.0571911819267168E+000                 -9.8425358089428379E+000                  2.4053957960439911E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      14                  6.9999999995314131E+000                  1.1460692497416667E+000                  4.0608040073386880E+000                 -9.8238657726900041E+000                  2.4266713030966862E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      15                  6.9999999994281623E+000                  1.1460180713994861E+000                  4.0653961670163064E+000                 -9.8006696043990882E+000                  2.4532678854560097E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      16                  6.9999999993249125E+000                  1.1459695381228350E+000                  4.0698084634383758E+000                 -9.7789559368114212E+000                  2.4783401240665341E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      17                  6.9999999992216626E+000                  1.1459233566246558E+000                  4.0729911993546599E+000                 -9.7635045665005311E+000                  2.4962453546239285E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      18                  6.9999999991700381E+000                  1.1459010676875407E+000                  4.0750681079608606E+000                 -9.7535900358687950E+000                  2.5077871213702556E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      19                  6.9999999991184128E+000                  1.1458792785045875E+000                  4.0782362092291979E+000                 -9.7387036402084508E+000                  2.5251918349332736E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
