                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     350                                     1506                  9.0000000000000000E+000                  2.0000000000000000E-002                  2.3856821321692456E+007                  5.4234882504390714E+002                  1.1273642424900892E+004                  8.1069401970163872E+003                  2.3635174302536054E+001                 -1.7488996483853572E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8057858859473457E-001                  2.3939279002699557E-004                  1.2527154402347531E-002                  4.6507979328187581E-004                  2.0994601360950498E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  4.9652740212898498E+000                  1.9541348859700245E-004                  3.8547363021111551E+000                  1.5479741192347520E-002                  4.6667673519746621E-002                  6.1938790296034212E-002                  1.8895139550639393E-002                  1.2077597795078083E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999390252743E+000                  2.3439467925070453E+001                  8.9999994014871501E+000                  2.3156916933340593E+001                  3.8348689824617811E+005                  9.9231322418940326E+003                  1.1101599100622807E+007                  9.5549988612312554E+003                  9.5549988500303571E+003                  1.9180392914709796E-006                  6.5016851084490065E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.5287714541145962E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  1.3735588094462294E+000                  4.0520922341264942E+000                 -1.0170088370086996E+001                  2.1244389006120077E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  8.9999999999955005E+000                  1.3735577812201445E+000                  4.0521834272806290E+000                 -1.0169455231042029E+001                  2.1250563626232331E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       3                  8.9999999999853291E+000                  1.3735554608055505E+000                  4.0523919286787287E+000                 -1.0168011622282073E+001                  2.1264655826623344E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  8.9999999999619416E+000                  1.3735501419666336E+000                  4.0527746101489281E+000                 -1.0165376048996459E+001                  2.1290431616448111E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       5                  8.9999999999236682E+000                  1.3735414906533385E+000                  4.0534462955535497E+000                 -1.0160793483484682E+001                  2.1335397216509753E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  8.9999999998535039E+000                  1.3735257950711603E+000                  4.0548762594323406E+000                 -1.0151216542351134E+001                  2.1429980720551276E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       7                  8.9999999996919122E+000                  1.3734904298213055E+000                  4.0565342374182185E+000                 -1.0140376529738193E+001                  2.1537960319969391E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  8.9999999995827658E+000                  1.3734671268878591E+000                  4.0585763930417311E+000                 -1.0127427590755044E+001                  2.1668344999769276E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       9                  8.9999999993559694E+000                  1.3734201162241964E+000                  4.0615691851999927E+000                 -1.0109112213953388E+001                  2.1855126329857422E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      10                  8.9999999990838138E+000                  1.3733660141494548E+000                  4.0639774888899449E+000                 -1.0094859313623076E+001                  2.2002261525428826E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      11                  8.9999999989477342E+000                  1.3733398292170904E+000                  4.0660947650485060E+000                 -1.0082717763136165E+001                  2.2129020706152804E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      12                  8.9999999987209378E+000                  1.3732973807897624E+000                  4.0684397872035536E+000                 -1.0069576355645884E+001                  2.2267390827314357E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  8.9999999985395007E+000                  1.3732644256399553E+000                  4.0704952932661991E+000                 -1.0058333201122654E+001                  2.2386827029765217E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  8.9999999983580619E+000                  1.3732323054763542E+000                  4.0730270377957174E+000                 -1.0044817475264839E+001                  2.2531688585509797E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  8.9999999980859062E+000                  1.3731855888431750E+000                  4.0760010632310291E+000                 -1.0029299621306448E+001                  2.2699446650961987E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      16                  8.9999999978137488E+000                  1.3731404976846346E+000                  4.0784259150751314E+000                 -1.0016902039147308E+001                  2.2834514115949394E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      17                  8.9999999976323117E+000                  1.3731112754096042E+000                  4.0812868803515778E+000                 -1.0002650805844937E+001                  2.2991279853038007E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      18                  8.9999999972694376E+000                  1.3730547008112350E+000                  4.0840668873395130E+000                 -9.9889518079922190E+000                  2.3142660966912483E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      19                  8.9999999970879987E+000                  1.3730272839031934E+000                  4.0858898167762154E+000                 -9.9801392412108108E+000                  2.3240751987445494E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      20                  8.9999999969065616E+000                  1.3730004126859041E+000                  4.0885790101443495E+000                 -9.9673657598920151E+000                  2.3383890368614324E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      21                  8.9999999965436874E+000                  1.3729482136527669E+000                  4.0920580917216576E+000                 -9.9510402447369444E+000                  2.3567772622866010E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      22                  8.9999999961808115E+000                  1.3728979226055673E+000                  4.0945909369613434E+000                 -9.9392843845077099E+000                  2.3700809411860186E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      23                  8.9999999959993744E+000                  1.3728734422916968E+000                  4.0970806218173248E+000                 -9.9279663265609521E+000                  2.3829920420175443E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      24                  8.9999999956364984E+000                  1.3728257292385260E+000                  4.1003044754706597E+000                 -9.9134281771361028E+000                  2.3996378100026616E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      25                  8.9999999952736243E+000                  1.3727795719951035E+000                  4.1026542640281782E+000                 -9.9029119536423504E+000                  2.4117214451097557E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      26                  8.9999999950921872E+000                  1.3727570401539919E+000                  4.1049660040155151E+000                 -9.8927512409738121E+000                  2.4234803586756954E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      27                  8.9999999947293130E+000                  1.3727130084181056E+000                  4.1079638462544601E+000                 -9.8796519158046952E+000                  2.4386855226394575E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
