                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     977                                     1650                  9.0000000000000000E+000                  2.0000000000000000E-002                  2.5668325682668217E+007                  9.4223779687667065E+003                  4.1252128597222254E+003                  6.1970825491175392E+003                  1.5433333864103210E+002                 -2.4043452948158270E+000                  0.0000000000000000E+000                  2.3666827407064699E-026                  5.5487318548726272E-001                  3.8439725221171378E-001                  6.0119890233208975E-006                  3.6604308505406517E-002                  2.0028917518314114E-002                  9.0000000000000000E+000                  0.0000000000000000E+000                  4.8478592942694503E+000                  1.9539661086145807E-004                  3.7243908510662163E+000                  2.3915564585357701E-001                  3.9509402932842337E-002                  8.2744681284769389E-002                  2.9331809427883260E-002                  1.7679571256742839E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9998163873220509E+000                  1.5378075563341901E+002                  8.9997780741610178E+000                  1.5368318826245121E+002                  6.3988502055873657E+006                  1.9880052426517725E+003                  1.4522962908218149E+007                  6.1682667043937126E+003                  3.9844253211984978E+003                  1.8992647427182076E+003                  2.7194017101236193E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1004487173180275E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  2.1884597512341712E+000                  3.6154463646875823E+000                 -8.4280474940515724E+000                  2.9938880895269522E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  8.9999999999955005E+000                  2.1884597511672825E+000                  3.6154463730140307E+000                 -8.4280474357755857E+000                  2.9938881561138633E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
                                       3                  8.9999999999787192E+000                  2.1884597509178794E+000                  3.6154464011209262E+000                 -8.4280472390583050E+000                  2.9938883808856351E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       4                  8.9999999999236682E+000                  2.1884597500996099E+000                  3.6154464680051928E+000                 -8.4280467709428564E+000                  2.9938889157606470E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       5                  8.9999999998077893E+000                  2.1884597483772068E+000                  3.6154466244178018E+000                 -8.4280456762321521E+000                  2.9938901665923381E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       6                  8.9999999995239381E+000                  2.1884597441581182E+000                  3.6154469254572130E+000                 -8.4280435693129068E+000                  2.9938925739897386E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       7                  8.9999999990384527E+000                  2.1884597369419816E+000                  3.6154474171612279E+000                 -8.4280401280092860E+000                  2.9938965060806857E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  8.9999999982673433E+000                  2.1884597254805347E+000                  3.6154482513708293E+000                 -8.4280342897182390E+000                  2.9939031770262234E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       9                  8.9999999969065616E+000                  2.1884597052547181E+000                  3.6154498488084448E+000                 -8.4280231103109067E+000                  2.9939159508936650E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  8.9999999941850000E+000                  2.1884596648041201E+000                  3.6154532567386890E+000                 -8.4279992622190445E+000                  2.9939432005653499E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      11                  8.9999999881975619E+000                  2.1884595758176482E+000                  3.6154595048759588E+000                 -8.4279555453876327E+000                  2.9939931538974518E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      12                  8.9999999782185007E+000                  2.1884594275216682E+000                  3.6154723570225697E+000                 -8.4278656466197113E+000                  2.9940958809002889E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  8.9999999553573762E+000                  2.1884590878588082E+000                  3.6154945146335442E+000                 -8.4277107431780287E+000                  2.9942729008114926E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      14                  8.9999999216100033E+000                  2.1884585866290802E+000                  3.6155320918885350E+000                 -8.4274482747594579E+000                  2.9945728769402797E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  8.9999998593769437E+000                  2.1884576628722434E+000                  3.6155970102837691E+000                 -8.4269955449286300E+000                  2.9950904057110908E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      16                  8.9999997558668561E+000                  2.1884561280073513E+000                  3.6157171250647901E+000                 -8.4261601728207491E+000                  2.9960456738005266E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      17                  8.9999995529290260E+000                  2.1884531245468311E+000                  3.6159335159460810E+000                 -8.4246628809808612E+000                  2.9977589697554521E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
