                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1350                                     1563                  9.0000000000000000E+000                  2.0000000000000000E-002                  2.7474463033504464E+007                  4.8291699668758093E+002                  5.4725479340268093E+003                  8.7680211939804594E+003                  1.0431108996082837E+002                 -2.1520664306691004E+000                  0.0000000000000000E+000                  2.1174161918338883E-033                  5.1288246083911427E-003                  4.0766298216250807E-001                  0.0000000000000000E+000                  5.6307118898262620E-001                  1.9490681037584844E-002                  9.0000000000000000E+000                  0.0000000000000000E+000                  4.7375366710724087E+000                  1.8640377961771733E-004                  3.4420801969153603E+000                  2.8474379724574767E-001                  3.9000993984825851E-002                  4.2752033004994455E-001                  2.9971945536484069E-002                  2.0121601509428850E+000                  6.0926310106287851E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999875655946919E+000                  1.0414970501982275E+002                  8.9999844275367824E+000                  1.0409923434328414E+002                  3.5555602470783265E+006                  2.0788946592090756E+003                  1.0264573728652483E+007                  9.1593077063713972E+003                  5.3682212912186742E+003                  4.3012915131738890E+002                  3.7672241975783749E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.6704322514119750E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  2.0183304834289979E+000                  3.7381895834247025E+000                 -8.5797110312784302E+000                  2.9574623589391424E+000                  6.8420377742571026E-001                  2.9569653691371894E-001                  2.0099685660570854E-002 
                                       2                  8.9999999999955005E+000                  2.0183304831218156E+000                  3.7381896268541110E+000                 -8.5797106796904519E+000                  2.9574627059407983E+000                  6.8420366653847142E-001                  2.9569664710117854E-001                  2.0099686360349978E-002 
                                       3                  8.9999999999787192E+000                  2.0183304819764292E+000                  3.7381897187510669E+000                 -8.5797097803010178E+000                  2.9574634401971127E+000                  6.8420307141842573E-001                  2.9569723846558371E-001                  2.0099690115990554E-002 
                                       4                  8.9999999999504734E+000                  2.0183304800481783E+000                  3.7381898340546993E+000                 -8.5797086518472767E+000                  2.9574643614692855E+000                  6.8420232474608200E-001                  2.9569798042588147E-001                  2.0099694828036530E-002 
                                       5                  8.9999999999222240E+000                  2.0183304781199323E+000                  3.7381900070104424E+000                 -8.5797069591964821E+000                  2.9574657433739078E+000                  6.8420120479879776E-001                  2.9569909330548333E-001                  2.0099701895718969E-002 
                                       6                  8.9999999998657287E+000                  2.0183304742634558E+000                  3.7381903262718064E+000                 -8.5797038348123493E+000                  2.9574682942300967E+000                  6.8419913766826246E-001                  2.9570114739092057E-001                  2.0099714940816971E-002 
                                       7                  8.9999999997657980E+000                  2.0183304674419360E+000                  3.7381907341886618E+000                 -8.5796998430193412E+000                  2.9574715533896416E+000                  6.8419649688894435E-001                  2.9570377150499910E-001                  2.0099731606056492E-002 
                                       8                  8.9999999996658655E+000                  2.0183304606204762E+000                  3.7381913306983381E+000                 -8.5796940060804410E+000                  2.9574763192888844E+000                  6.8419263593514690E-001                  2.9570760809336827E-001                  2.0099755971484834E-002 
                                       9                  8.9999999994735305E+000                  2.0183304474917625E+000                  3.7381921158079989E+000                 -8.5796863243919912E+000                  2.9574825918787635E+000                  6.8418755561170574E-001                  2.9571265635627131E-001                  2.0099788032022947E-002 
                                      10                  8.9999999992811954E+000                  2.0183304343632820E+000                  3.7381931495539007E+000                 -8.5796762112095823E+000                  2.9574908506997621E+000                  6.8418086872924155E-001                  2.9571930103964050E-001                  2.0099830231117943E-002 
                                      11                  8.9999999989670485E+000                  2.0183304129203901E+000                  3.7381944319524147E+000                 -8.5796636674372824E+000                  2.9575010956398180E+000                  6.8417257712314816E-001                  2.9572754031966514E-001                  2.0099882557186755E-002 
                                      12                  8.9999999986528998E+000                  2.0183303914781119E+000                  3.7381961610175090E+000                 -8.5796467579634346E+000                  2.9575149083052010E+000                  6.8416140393610636E-001                  2.9573864299576519E-001                  2.0099953068128507E-002 
                                      13                  8.9999999981199270E+000                  2.0183303551014258E+000                  3.7381983367984053E+000                 -8.5796254854982248E+000                  2.9575322883593071E+000                  6.8414735466809629E-001                  2.9575260360266908E-001                  2.0100041729234630E-002 
                                      14                  8.9999999975869542E+000                  2.0183303187265094E+000                  3.7382015079856878E+000                 -8.5795944918826557E+000                  2.9575576176266836E+000                  6.8412689879643496E-001                  2.9577293038289321E-001                  2.0100170820671837E-002 
                                      15                  8.9999999965663680E+000                  2.0183302490773594E+000                  3.7382078971771859E+000                 -8.5795498269399530E+000                  2.9576086414790286E+000                  6.8412689817143280E-001                  2.9577293100395086E-001                  2.0100170824616348E-002 
                                      16                  8.9999999944571574E+000                  2.0183301051504836E+000                  3.7382209096470493E+000                 -8.5794502220624409E+000                  2.9577125194845566E+000                  6.8410677270935383E-001                  2.9579292945971736E-001                  2.0100297830928815E-002 
                                      17                  8.9999999901933769E+000                  2.0183298142678119E+000                  3.7382480795306336E+000                 -8.5792425387284581E+000                  2.9579292530388250E+000                  6.8406504792550860E-001                  2.9583439092981018E-001                  2.0100561144681173E-002 
                                      18                  8.9999999811555220E+000                  2.0183291979822333E+000                  3.7383031596377485E+000                 -8.5788310835075681E+000                  2.9583679345395963E+000                  6.8400105013428747E-001                  2.9589798484839241E-001                  2.0100965017320060E-002 
                                      19                  8.9999999632499090E+000                  2.0183279781584091E+000                  3.7383832927261533E+000                 -8.5782123406073509E+000                  2.9590043125607406E+000                  6.8385699015512680E-001                  2.9604113570424107E-001                  2.0101874140632137E-002 
                                      20                  8.9999999420217236E+000                  2.0183265340291094E+000                  3.7385141004829467E+000                 -8.5772624510009674E+000                  2.9600391444020957E+000                  6.8375200723659590E-001                  2.9614545610415210E-001                  2.0102536659251991E-002 
                                      21                  8.9999998994916428E+000                  2.0183236470342441E+000                  3.7387269564181915E+000                 -8.5757610183917752E+000                  2.9617109595491971E+000                  6.8365563998774848E-001                  2.9624121520552538E-001                  2.0103144806726148E-002 
                                      22                  8.9999998386987432E+000                  2.0183195344792759E+000                  3.7390959280799589E+000                 -8.5731738457216355E+000                  2.9645771186168450E+000                  6.8345043720260346E-001                  2.9644512301175435E-001                  2.0104439785642247E-002 
                                      23                  8.9999997214334257E+000                  2.0183116484338952E+000                  3.7399109669078996E+000                 -8.5676804467271239E+000                  2.9707723320552613E+000                  6.8319432410758207E-001                  2.9669961984675280E-001                  2.0106056045665177E-002 
                                      24                  8.9999994498147728E+000                  2.0182936101686124E+000                  3.7417239767088266E+000                 -8.5561876755309907E+000                  2.9838921012610067E+000                  6.8277197543328094E-001                  2.9711930319354340E-001                  2.0108721373175653E-002 
                                      25                  8.9999988794798469E+000                  2.0182567162512415E+000                  3.7438941963981911E+000                 -8.5439032210025339E+000                  2.9982289185104118E+000                  6.8249905958532076E-001                  2.9739049674388107E-001                  2.0110443670798173E-002 
                                      26                  8.9999985005253276E+000                  2.0182328810657775E+000                  3.7456566769591815E+000                 -8.5346953653971145E+000                  3.0091066959892259E+000                  6.8227882367270654E-001                  2.9760934280760420E-001                  2.0111833519689259E-002 
                                      27                  8.9999981381872196E+000                  2.0182105655553650E+000                  3.7483107600171235E+000                 -8.5219925030217407E+000                  3.0244079175288268E+000                  6.8213099044443393E-001                  2.9775624310061688E-001                  2.0112766454949194E-002 
                                      28                  8.9999974260734259E+000                  2.0181679628944185E+000                  3.7518592785318776E+000                 -8.5073202001738082E+000                  3.0425674732309127E+000                  6.8194186513031851E-001                  2.9794417489635899E-001                  2.0113959973322437E-002 
                                      29                  8.9999968134330892E+000                  2.0181325193062292E+000                  3.7555791281495230E+000                 -8.4939557821627023E+000                  3.0596067652895895E+000                  6.8176552523218581E-001                  2.9811940203711168E-001                  2.0115072730702455E-002 
                                      30                  8.9999961320697608E+000                  2.0180942846711325E+000                  3.7592961708413322E+000                 -8.4825729060874728E+000                  3.0746989352605563E+000                  6.8165349295721445E-001                  2.9823072755916386E-001                  2.0115779483621754E-002 
                                      31                  8.9999956245409098E+000                  2.0180665351796363E+000                  3.7620972324127129E+000                 -8.4750297992074373E+000                  3.0850528401306421E+000                  6.8159244500838267E-001                  2.9829139050267134E-001                  2.0116164488946042E-002 
                                      32                  8.9999952924252558E+000                  2.0180486863834393E+000                  3.7652785518272851E+000                 -8.4672041701386771E+000                  3.0960436195764021E+000                  6.8144828128151069E-001                  2.9843464523830254E-001                  2.0117073480186765E-002 
                                      33                  8.9999947112228629E+000                  2.0180180036429407E+000                  3.7701223308117631E+000                 -8.4572025761494363E+000                  3.1109716421902927E+000                  6.8144827635217153E-001                  2.9843465013656245E-001                  2.0117073511266015E-002 
                                      34                  8.9999940146857611E+000                  2.0179820610543868E+000                  3.7757967916948254E+000                 -8.4478618801640533E+000                  3.1261041738979385E+000                  6.8144827488787052E-001                  2.9843465159163118E-001                  2.0117073520498296E-002 
                                      35                  8.9999933708094737E+000                  2.0179495351384213E+000                  3.7806764586922279E+000                 -8.4415758587470577E+000                  3.1373898086060708E+000                  6.8144827425301802E-001                  2.9843465222248095E-001                  2.0117073524501095E-002 
                                      36                  8.9999929844836988E+000                  2.0179302965850767E+000                  3.7851090185271072E+000                 -8.4368116056363540E+000                  3.1467108068074219E+000                  6.8144827386463525E-001                  2.9843465260841501E-001                  2.0117073526949802E-002 
                                      37                  8.9999924996827296E+000                  2.0179064139282481E+000                  3.7889431247298795E+000                 -8.4336277230107477E+000                  3.1538503059326564E+000                  6.8144827366435368E-001                  2.9843465280743370E-001                  2.0117073528212570E-002 
                                      38                  8.9999923046260886E+000                  2.0178968739771324E+000                  3.7916575852427599E+000                 -8.4316495899498900E+000                  3.1586370569673949E+000                  6.8144827354981652E-001                  2.9843465292124877E-001                  2.0117073528934659E-002 
                                      39                  8.9999920376068054E+000                  2.0178838727688464E+000                  3.7956522729718523E+000                 -8.4292707959044382E+000                  3.1651634682228478E+000                  6.8144827342680647E-001                  2.9843465304348327E-001                  2.0117073529710261E-002 
                                      40                  8.9999916664310611E+000                  2.0178658969639409E+000                  3.7994372426223038E+000                 -8.4276788458347696E+000                  3.1707031208145731E+000                  6.8144827335330116E-001                  2.9843465311652517E-001                  2.0117073530173668E-002 
                                      41                  8.9999914884182051E+000                  2.0178573066699426E+000                  3.8034451213728864E+000                 -8.4263419318779249E+000                  3.1762390332420498E+000                  6.8144827329148827E-001                  2.9843465317794832E-001                  2.0117073530563356E-002 
                                      42                  8.9999911106143244E+000                  2.0178391294981841E+000                  3.8098381543565445E+000                 -8.4253177079105370E+000                  3.1840052696944934E+000                  6.8144827323441926E-001                  2.9843465323465745E-001                  2.0117073530923291E-002 
                                      43                  8.9999906967663232E+000                  2.0178192624383402E+000                  3.8162770030543123E+000                 -8.4254355784067165E+000                  3.1907411974171747E+000                  6.8144827320429913E-001                  2.9843465326458768E-001                  2.0117073531113139E-002 
                                      44                  8.9999904125567269E+000                  2.0178056134764426E+000                  3.8213684665007319E+000                 -8.4261340416778214E+000                  3.1955181348467470E+000                  6.8144827318965784E-001                  2.9843465327913671E-001                  2.0117073531205509E-002 
                                      45                  8.9999901951830097E+000                  2.0177951565865708E+000                  3.8254350986401766E+000                 -8.4270522703914157E+000                  3.1990118599177269E+000                  6.8144827318196755E-001                  2.9843465328677854E-001                  2.0117073531253915E-002 
                                      46                  8.9999900422387888E+000                  2.0177877830888016E+000                  3.8294796176874413E+000                 -8.4282203721471927E+000                  3.2022668132734444E+000                  6.8144827317648193E-001                  2.9843465329222946E-001                  2.0117073531288554E-002 
                                      47                  8.9999898475063898E+000                  2.0177783691367885E+000                  3.8343942249103047E+000                 -8.4300309273632639E+000                  3.2058845632440027E+000                  6.8144827317235723E-001                  2.9843465329632812E-001                  2.0117073531314644E-002 
                                      48                  8.9999896527739889E+000                  2.0177689152404232E+000                  3.8385419799368212E+000                 -8.4318900579661840E+000                  3.2086598419139492E+000                  6.8144827317034462E-001                  2.9843465329832813E-001                  2.0117073531327190E-002 
                                      49                  8.9999895465563160E+000                  2.0177637361859060E+000                  3.8416190526608793E+000                 -8.4334143382199276E+000                  3.2106083316573981E+000                  6.8144827316927514E-001                  2.9843465329939095E-001                  2.0117073531333851E-002 
