                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                     1020                  9.0000000000000000E+000                  2.0000000000000000E-002                  2.3187731259203702E+006                  3.1908387456328317E+005                  2.3505316829348780E+004                  4.1774545164091533E+003                  3.9028555935549307E+000                 -5.1449838844328699E+000                  6.6348669368388669E-001                  2.7378164794653444E-007                  3.1635113479127908E-001                  7.9007204878573265E-005                  7.7209489582342507E-003                  6.1721573468621069E-003                  2.0994599496976774E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  6.1999650880597903E+000                  1.4805593853897006E-004                  2.6185438925312488E+000                  1.6394371765373578E-002                  3.3692971335813622E-002                  7.5547562270336530E-002                  1.8895139547278957E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999989782395E+000                  3.8941308606409502E+000                  8.9999999896821983E+000                  3.8770505693373938E+000                  2.5732740515594265E+004                  1.1661927716232573E+005                  2.1544220205504954E+007                  4.1833613242864531E+003                  4.1833613242864549E+003                  6.9401564518531990E-032                  2.9090998405735309E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3176190086663562E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  5.9138248259499115E-001                  4.3722048215506186E+000                 -8.9050782182233750E+000                  3.6546247529775311E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       2                  8.9999999999955005E+000                  5.9137007680253106E-001                  4.3742746868883682E+000                 -8.8910230242921138E+000                  3.6694118917052667E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       3                  8.9999999999909992E+000                  5.9135806506195532E-001                  4.3766002533314730E+000                 -8.8758446008389207E+000                  3.6855386240494239E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  8.9999999999853291E+000                  5.9134344894544089E-001                  4.3791740621770279E+000                 -8.8597268249241807E+000                  3.7028437426237288E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       5                  8.9999999999796589E+000                  5.9132936393178936E-001                  4.3810892628702485E+000                 -8.8481515648669919E+000                  3.7153861828967409E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  8.9999999999768256E+000                  5.9132250615365078E-001                  4.3823592475828725E+000                 -8.8406641320200325E+000                  3.7235514995459269E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       7                  8.9999999999739906E+000                  5.9131576527675422E-001                  4.3842536277691027E+000                 -8.8297568816413161E+000                  3.7355193818448176E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  8.9999999999683222E+000                  5.9130261699582198E-001                  4.3869115491900246E+000                 -8.8149205948159235E+000                  3.7519304187100215E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       9                  8.9999999999619433E+000                  5.9128832060613690E-001                  4.3889990053429999E+000                 -8.8036141288409571E+000                  3.7645364995384800E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  8.9999999999587530E+000                  5.9128135559511419E-001                  4.3903808450506574E+000                 -8.7962990048714005E+000                  3.7727422734528404E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      11                  8.9999999999555644E+000                  5.9127450659134806E-001                  4.3924386345313051E+000                 -8.7856414929505657E+000                  3.7847681014083596E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      12                  8.9999999999491855E+000                  5.9126113970631888E-001                  4.3951482735358516E+000                 -8.7719731223941952E+000                  3.8003033206795251E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  8.9999999999428066E+000                  5.9124818578296134E-001                  4.3978211211219067E+000                 -8.7588822272324816E+000                  3.8153037247609660E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  8.9999999999364277E+000                  5.9123561539404401E-001                  4.4004567325003308E+000                 -8.7463230131226855E+000                  3.8298049217508177E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  8.9999999999300471E+000                  5.9122340227259618E-001                  4.4030548698439418E+000                 -8.7342553777302054E+000                  3.8438390779758671E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      16                  8.9999999999236682E+000                  5.9121152285418421E-001                  4.4056154799002591E+000                 -8.7226439375667404E+000                  3.8574353477179826E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      17                  8.9999999999172893E+000                  5.9119995590284669E-001                  4.4079289926821934E+000                 -8.7123722584734846E+000                  3.8695366574008805E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      18                  8.9999999999119744E+000                  5.9119054139860083E-001                  4.4100058635956687E+000                 -8.7033264261697578E+000                  3.8802536084774930E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      19                  8.9999999999066578E+000                  5.9118132036559112E-001                  4.4130789755849253E+000                 -8.6902518733908476E+000                  3.8958502212809538E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      20                  8.9999999998960263E+000                  5.9116342355276452E-001                  4.4160835017075630E+000                 -8.6776959582867832E+000                  3.9109085233088883E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      21                  8.9999999998907114E+000                  5.9115472935185065E-001                  4.4180595278638615E+000                 -8.6696110113317069E+000                  3.9206657051821692E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      22                  8.9999999998853948E+000                  5.9114619499952714E-001                  4.4209835920117211E+000                 -8.6578834221076733E+000                  3.9349034762534481E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      23                  8.9999999998747651E+000                  5.9112957960343426E-001                  4.4247912393036302E+000                 -8.6429091255350343E+000                  3.9531917016715257E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      24                  8.9999999998641318E+000                  5.9111352552403917E-001                  4.4285069360408365E+000                 -8.6286432436717462E+000                  3.9707433686005946E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      25                  8.9999999998535021E+000                  5.9109798853314277E-001                  4.4312303020774486E+000                 -8.6183626130882498E+000                  3.9834585453766418E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      26                  8.9999999998481854E+000                  5.9109040116823375E-001                  4.4330225686853577E+000                 -8.6117055501806092E+000                  3.9917336839780240E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      27                  8.9999999998428688E+000                  5.9108292883040636E-001                  4.4356767386627913E+000                 -8.6019985644272055E+000                  4.0038588787316201E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      28                  8.9999999998322391E+000                  5.9106831336532040E-001                  4.4394825641643596E+000                 -8.5883036913416717E+000                  4.0210539590056200E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      29                  8.9999999998194813E+000                  5.9105131737676886E-001                  4.4435250421937500E+000                 -8.5740472460474706E+000                  4.0390697178818327E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      30                  8.9999999998067235E+000                  5.9103486835209151E-001                  4.4474628875588316E+000                 -8.5604488871307289E+000                  4.0563703739326762E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      31                  8.9999999997939639E+000                  5.9101892460552752E-001                  4.4513022140053620E+000                 -8.5474549462335982E+000                  4.0730105561857863E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      32                  8.9999999997812061E+000                  5.9100344914541370E-001                  4.4550488222899167E+000                 -8.5350190865960851E+000                  4.0890388632372021E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      33                  8.9999999997684483E+000                  5.9098840894981997E-001                  4.4587080169715962E+000                 -8.5231004356744631E+000                  4.1044987194353828E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      34                  8.9999999997556905E+000                  5.9097377440074439E-001                  4.4640616823579622E+000                 -8.5061432256846174E+000                  4.1267060955190455E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      35                  8.9999999997301767E+000                  5.9094562194327505E-001                  4.4692070739382013E+000                 -8.4900939668620019E+000                  4.1478382873203881E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      36                  8.9999999997174189E+000                  5.9093205444931240E-001                  4.4725596428682621E+000                 -8.4799038376500508E+000                  4.1613776135316209E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      37                  8.9999999997046611E+000                  5.9091880036465561E-001                  4.4758443856389309E+000                 -8.4700756967714188E+000                  4.1745091540630321E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      38                  8.9999999996919033E+000                  5.9090584168009419E-001                  4.4790642251813981E+000                 -8.4605870076161818E+000                  4.1872567676205703E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      39                  8.9999999996791455E+000                  5.9089316193020858E-001                  4.4837920178809361E+000                 -8.4469698491923317E+000                  4.2057050466901922E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      40                  8.9999999996536300E+000                  5.9086858206973791E-001                  4.4883610877687197E+000                 -8.4339649598409974E+000                  4.2234054208267500E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      41                  8.9999999996408722E+000                  5.9085665320012426E-001                  4.4913468942129615E+000                 -8.4256490349526132E+000                  4.2348184197806127E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      42                  8.9999999996281144E+000                  5.9084494961776879E-001                  4.4954150759419687E+000                 -8.4145322169193850E+000                  4.2501897606623764E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      43                  8.9999999996054356E+000                  5.9082466683917167E-001                  4.5004707969104381E+000                 -8.4009434338241125E+000                  4.2691065371723518E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      44                  8.9999999995827569E+000                  5.9080500615702103E-001                  4.5053784754237194E+000                 -8.3880348213192288E+000                  4.2872368389046054E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      45                  8.9999999995600763E+000                  5.9078591869913599E-001                  4.5101473286941189E+000                 -8.3757495878600086E+000                  4.3046434958226385E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      46                  8.9999999995373958E+000                  5.9076736120526485E-001                  4.5147856589754083E+000                 -8.3640383371896760E+000                  4.3213820968923873E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      47                  8.9999999995147153E+000                  5.9074929516347530E-001                  4.5193009602276195E+000                 -8.3528576977496094E+000                  4.3375020617384097E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      48                  8.9999999994920366E+000                  5.9073168611521754E-001                  4.5237000151633842E+000                 -8.3421694226476522E+000                  4.3530475210998247E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      49                  8.9999999994693560E+000                  5.9071450308330353E-001                  4.5279889799074162E+000                 -8.3319402692324491E+000                  4.3680580456151317E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
