                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1400                                     1494                  9.0000000000000000E+000                  2.0000000000000000E-002                  2.7492987775677305E+007                  4.0493074692590841E+002                  4.4969082044977340E+003                  7.1694746590885925E+003                  1.3969294032492672E+002                 -2.0245338820455578E+000                  1.5088576888136014E-036                  0.0000000000000000E+000                  1.4605847510804127E-003                  3.9677789629245508E-001                  0.0000000000000000E+000                  5.7762301724049536E-001                  1.9491796866851943E-002                  9.0000000000000000E+000                  0.0000000000000000E+000                  4.7366207954897561E+000                  1.8641574303085976E-004                  3.4394143437255082E+000                  2.8166569253403406E-001                  3.8449877560784849E-002                  4.3393481177141441E-001                  3.0768239252387461E-002                  2.0144871539661726E+000                  6.0553668954770590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999003687885928E+000                  1.3929229984166949E+002                  8.9998809824759984E+000                  1.3921869085183150E+002                  5.5102842772736419E+006                  1.8984657440402464E+003                  1.2553221021000316E+007                  8.2498218953224259E+003                  4.2437750842492342E+003                  1.7731027266705353E+003                  3.0243722911077487E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.6762783173310300E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  2.1451744586882699E+000                  3.6529140248223855E+000                 -8.4253871135037048E+000                  3.0275123816668144E+000                  6.8420377742571026E-001                  2.9569653691371894E-001                  2.0099685660570854E-002 
                                       2                  8.9999999999955005E+000                  2.1451744585986230E+000                  3.6529140363046109E+000                 -8.4253869860879753E+000                  3.0275124734801464E+000                  6.8420366653847142E-001                  2.9569664710117854E-001                  2.0099686360349978E-002 
                                       3                  8.9999999999787192E+000                  2.1451744582643530E+000                  3.6529140606010575E+000                 -8.4253865636651195E+000                  3.0275126677575481E+000                  6.8420307141489156E-001                  2.9569723846909568E-001                  2.0099690116012758E-002 
                                       4                  8.9999999999504734E+000                  2.1451744577016116E+000                  3.6529140910858913E+000                 -8.4253860336659052E+000                  3.0275129115179507E+000                  6.8420232474961629E-001                  2.9569798042236950E-001                  2.0099694828014214E-002 
                                       5                  8.9999999999222240E+000                  2.1451744571388720E+000                  3.6529141368131399E+000                 -8.4253852386869461E+000                  3.0275132771582944E+000                  6.8420120479879776E-001                  2.9569909330548333E-001                  2.0099701895718969E-002 
                                       6                  8.9999999998657287E+000                  2.1451744560133936E+000                  3.6529142212213923E+000                 -8.4253837713117896E+000                  3.0275139520956298E+000                  6.8419913766826246E-001                  2.9570114739092057E-001                  2.0099714940816971E-002 
                                       7                  8.9999999997657980E+000                  2.1451744540225883E+000                  3.6529143290682264E+000                 -8.4253818966237493E+000                  3.0275148144489035E+000                  6.8419649688894435E-001                  2.9570377150499910E-001                  2.0099731606056492E-002 
                                       8                  8.9999999996658655E+000                  2.1451744520317875E+000                  3.6529144867750771E+000                 -8.4253791555278692E+000                  3.0275160754846020E+000                  6.8419263593514690E-001                  2.9570760809336827E-001                  2.0099755971484834E-002 
                                       9                  8.9999999994735305E+000                  2.1451744482002306E+000                  3.6529146943419368E+000                 -8.4253755483638990E+000                  3.0275177351993023E+000                  6.8418755561170574E-001                  2.9571265635627131E-001                  2.0099788032022947E-002 
                                      10                  8.9999999992811954E+000                  2.1451744443687062E+000                  3.6529149676398287E+000                 -8.4253707998530807E+000                  3.0275199204934706E+000                  6.8418086872924155E-001                  2.9571930103964050E-001                  2.0099830231117943E-002 
