                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     500                                     1282                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.4854582526783243E+007                  8.2115070885568514E+002                  4.8183793850695929E+003                  4.0728088162913053E+002                  2.9000391734980344E+001                 -9.8078361671091088E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8054917359695670E-001                  1.7517036317111386E-004                  1.2474078919220812E-002                  6.1179150494275784E-004                  2.0994613321956516E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.9063211517209697E+000                  2.2932648937644352E-004                  1.9932871652479018E+000                  9.1157214949589959E-003                  2.2786403981418069E-002                  3.7311309886456867E-002                  1.0497299761352490E-002                  5.8564153973352406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999988048982358E+000                  2.8968832267834692E+001                  4.9999984064139582E+000                  2.8959409812257203E+001                  6.9928524692226050E+005                  4.9684584144681990E+004                  1.2276539915156130E+008                  6.4015496471633537E+002                  6.4015495348346792E+002                  3.6320358418837163E-006                  4.3566354886601410E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6778536422099315E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.4624038643538280E+000                  3.6829011420449267E+000                 -7.8545226124646286E+000                  3.6333040685652156E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       2                  4.9999999999962501E+000                  1.4624038621109534E+000                  3.6829015606877840E+000                 -7.8545196592244730E+000                  3.6333074171583162E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       3                  4.9999999999895310E+000                  1.4624038580924976E+000                  3.6829021417910632E+000                 -7.8545155599964147E+000                  3.6333120651628348E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       4                  4.9999999999817186E+000                  1.4624038534199191E+000                  3.6829032352687028E+000                 -7.8545078465366513E+000                  3.6333208112734012E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       5                  4.9999999999621876E+000                  1.4624038417386793E+000                  3.6829052738432972E+000                 -7.8544934669429489E+000                  3.6333371160538865E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       6                  4.9999999999307425E+000                  1.4624038229325009E+000                  3.6829090854872581E+000                 -7.8544665826907893E+000                  3.6333675999836079E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       7                  4.9999999998668754E+000                  1.4624037847384648E+000                  3.6829172635820506E+000                 -7.8544089103573587E+000                  3.6334329958087492E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       8                  4.9999999997262510E+000                  1.4624037006526291E+000                  3.6829335115215827E+000                 -7.8542943677464754E+000                  3.6335628839106628E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       9                  4.9999999994606261E+000                  1.4624035418655843E+000                  3.6829681988799821E+000                 -7.8540500001396172E+000                  3.6338400155590969E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      10                  4.9999999988590629E+000                  1.4624031824612682E+000                  3.6830360309349017E+000                 -7.8535728127113380E+000                  3.6343812869780332E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
