                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1050                                     1508                  5.0000000000000000E+000                  2.0000000000000000E-002                  9.6431850816046447E+007                  2.7559842655674274E+004                  5.8116815284180657E+003                  9.6522489708778130E+002                  3.0688063143729362E+001                 -1.1435653619642014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6771682125346972E-001                  5.0813563369783588E-001                  9.8641387719430477E-011                  1.0010187879861122E-001                  1.9955341867788325E-002                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.8279394604435413E+000                  2.2396160570215383E-004                  1.9214900546830147E+000                  1.3348052097652596E-001                  2.0098979137920782E-002                  6.1441884772796398E-002                  1.4873516962897954E-002                  8.7335127433500903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999996099890041E+000                  3.0660141747770513E+001                  4.9999994682849200E+000                  3.0648451428765163E+001                  7.6120702560339717E+005                  1.9811691329189289E+004                  5.1801398980545364E+007                  9.5459568323593362E+002                  7.3158951027690830E+002                  1.6751717017689924E+002                  5.0152393484274313E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0432108112875065E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.0000000000000000E+000                  1.4869694790953993E+000                  3.7643020613677582E+000                 -8.2629067176937259E+000                  3.3067921238661406E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       2                  4.9999999999962501E+000                  1.4869694742481865E+000                  3.7643027262407465E+000                 -8.2629020697600399E+000                  3.3067974389985282E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                       3                  4.9999999999901759E+000                  1.4869694663967927E+000                  3.7643035484261209E+000                 -8.2628963223222183E+000                  3.3068040114982042E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                       4                  4.9999999999841025E+000                  1.4869694585455038E+000                  3.7643047817279607E+000                 -8.2628877013760196E+000                  3.3068138700619363E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002 
                                       5                  4.9999999999719531E+000                  1.4869694428432347E+000                  3.7643073290647200E+000                 -8.2628698966504022E+000                  3.3068342310416994E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       6                  4.9999999999464650E+000                  1.4869694099001112E+000                  3.7643122800561177E+000                 -8.2628352974567711E+000                  3.3068737985723082E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       7                  4.9999999998988089E+000                  1.4869693483101885E+000                  3.7643224281611376E+000                 -8.2627644027212792E+000                  3.3069548770212700E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  4.9999999997965627E+000                  1.4869692161909995E+000                  3.7643431080088408E+000                 -8.2626200343463552E+000                  3.3071199980403101E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       9                  4.9999999995934381E+000                  1.4869689538061395E+000                  3.7643862549208258E+000                 -8.2623192469319893E+000                  3.3074640852356558E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  4.9999999991598436E+000                  1.4869683941015628E+000                  3.7644731995741436E+000                 -8.2617149289734506E+000                  3.3081556599785316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  4.9999999983121874E+000                  1.4869673014196032E+000                  3.7646584594301804E+000                 -8.2604349065580145E+000                  3.3096216246320882E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      12                  4.9999999964371877E+000                  1.4869648915113545E+000                  3.7649633368376190E+000                 -8.2583538199623856E+000                  3.3120087669823555E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      13                  4.9999999938590625E+000                  1.4869615936630034E+000                  3.7654548298362540E+000                 -8.2550579916881919E+000                  3.3157981204315390E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      14                  4.9999999893180469E+000                  1.4869558286874101E+000                  3.7663905724316620E+000                 -8.2489773594840337E+000                  3.3228188074126987E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      15                  4.9999999805045698E+000                  1.4869447946031227E+000                  3.7675679369670805E+000                 -8.2417376507934659E+000                  3.3312422330705145E+000                  6.9999999999999984E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      16                  4.9999999730094533E+000                  1.4869355655285152E+000                  3.7692137418727127E+000                 -8.2321622847835769E+000                  3.3424736579611007E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      17                  4.9999999582633592E+000                  1.4869178023024836E+000                  3.7715121959524427E+000                 -8.2200171517490599E+000                  3.3569347223748944E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      18                  4.9999999435172651E+000                  1.4869005268565334E+000                  3.7750866639641854E+000                 -8.2031150329922813E+000                  3.3774449093484806E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      19                  4.9999999147208785E+000                  1.4868680732663346E+000                  3.7799022559355033E+000                 -8.1844994227951382E+000                  3.4009357227856536E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      20                  4.9999998910697547E+000                  1.4868425316779896E+000                  3.7846835028887318E+000                 -8.1692014390548326E+000                  3.4210891524112634E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      21                  4.9999998674186319E+000                  1.4868178698523751E+000                  3.7928095617230286E+000                 -8.1429650247558047E+000                  3.4504344845636532E+000                  6.8787227266576045E-001                  2.9197993041294273E-001                  2.0147796921296868E-002 
                                      22                  4.9999998181632606E+000                  1.4867695083070522E+000                  3.8033699430743124E+000                 -8.1259568450801929E+000                  3.4782904761199438E+000                  6.8787227266576001E-001                  2.9197993041294307E-001                  2.0147796921296868E-002 
                                      23                  4.9999997935355758E+000                  1.4867462504645674E+000                  3.8114301532364112E+000                 -8.1166709866069535E+000                  3.4959192710961546E+000                  6.8787227266576001E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      24                  4.9999997689078901E+000                  1.4867234810110450E+000                  3.8186605854630735E+000                 -8.1111432425282182E+000                  3.5089906095487029E+000                  6.8787227266576001E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      25                  4.9999997557090374E+000                  1.4867114309382627E+000                  3.8241482808830316E+000                 -8.1080161951399958E+000                  3.5178859646434444E+000                  6.8787227266575990E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      26                  4.9999997425101848E+000                  1.4866994663255693E+000                  3.8301696726112282E+000                 -8.1056794730618087E+000                  3.5266037242571504E+000                  6.8787227266575990E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      27                  4.9999997293113321E+000                  1.4866875649346181E+000                  3.8368269884424295E+000                 -8.1042617897201055E+000                  3.5351508546893733E+000                  6.8787227266575990E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      28                  4.9999997161124803E+000                  1.4866757013567349E+000                  3.8442780972619519E+000                 -8.1039638143123121E+000                  3.5435339219808557E+000                  6.8787227266576001E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      29                  4.9999997029136267E+000                  1.4866638449445146E+000                  3.8506533264186094E+000                 -8.1047989563210638E+000                  3.5497173804935418E+000                  6.8787227266576001E-001                  2.9197993041294318E-001                  2.0147796921296868E-002 
                                      30                  4.9999996963142008E+000                  1.4866579049624813E+000                  3.8552218049112752E+000                 -8.1058222450696018E+000                  3.5537915324407852E+000                  6.8787227266576001E-001                  2.9197993041294323E-001                  2.0147796921296757E-002 
                                      31                  4.9999996897147749E+000                  1.4866519507235032E+000                  3.8602026461254124E+000                 -8.1074189469721052E+000                  3.5578280397035678E+000                  6.8787227266576001E-001                  2.9197993041294323E-001                  2.0147796921296757E-002 
