                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1450                                     1355                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.2190559268175787E+008                  2.0013253808381593E+004                  4.6654295556678035E+003                  1.7708541331334300E+002                  2.0397031122419559E+001                  2.1199624279155027E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051531436086203E-001                  1.3398987021124873E-004                  1.2339428401050727E-002                  8.2133197019855465E-004                  2.0996110020235028E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7844939077962754E+000                  3.4046999913898485E-004                  1.1549563164609895E+000                  5.6673248744073161E-003                  1.2426851069384594E-002                  2.3545774229983548E-002                  6.2983823828605652E-003                  3.4892388211794567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999993556587157E+000                  2.0368798969009891E+001                  2.9999991364072081E+000                  2.0360728512652553E+001                  5.3250462235121941E+005                  5.8488744687934901E+004                  1.6940977485772154E+008                  1.7281771800826883E+002                  1.7281751192361338E+002                  1.5378922991370330E-004                  1.1769549953420290E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0158744974539328E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.0000000000000000E+000                  1.3095669585542022E+000                  3.6688917840252553E+000                 -7.7981929673838302E+000                  3.6764738562475552E+000                  6.9999999999955420E-001                  2.8000000000044600E-001                  1.9999999999999796E-002 
                                       2                  2.9999999999983360E+000                  1.3095669560415952E+000                  3.6688921793270333E+000                 -7.7981901769321427E+000                  3.6764770182457336E+000                  6.9999999999955420E-001                  2.8000000000044600E-001                  1.9999999999999796E-002 
                                       3                  2.9999999999955471E+000                  1.3095669518303525E+000                  3.6688926308046383E+000                 -7.7981869899714091E+000                  3.6764806295524748E+000                  6.9999999999955387E-001                  2.8000000000044623E-001                  1.9999999999999907E-002 
                                       4                  2.9999999999932503E+000                  1.3095669483622976E+000                  3.6688930531556201E+000                 -7.7981840086485636E+000                  3.6764840078446070E+000                  6.9999999999955365E-001                  2.8000000000044656E-001                  1.9999999999999796E-002 
                                       5                  2.9999999999907891E+000                  1.3095669446465479E+000                  3.6688936357100790E+000                 -7.7981798965226474E+000                  3.6764886675149313E+000                  6.9999999999955365E-001                  2.8000000000044656E-001                  1.9999999999999796E-002 
                                       6                  2.9999999999866875E+000                  1.3095669384536925E+000                  3.6688945823649708E+000                 -7.7981732144260762E+000                  3.6764962393730078E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       7                  2.9999999999801248E+000                  1.3095669285452725E+000                  3.6688955186238341E+000                 -7.7981666058924537E+000                  3.6765037278946981E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       8                  2.9999999999761409E+000                  1.3095669225295385E+000                  3.6688967565700761E+000                 -7.7981578681404695E+000                  3.6765136291867995E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                       9                  2.9999999999661795E+000                  1.3095669074905045E+000                  3.6688981713816475E+000                 -7.7981478824232582E+000                  3.6765249446743686E+000                  6.9999999999955276E-001                  2.8000000000044739E-001                  1.9999999999999796E-002 
                                      10                  2.9999999999602029E+000                  1.3095668984672895E+000                  3.6688997630527811E+000                 -7.7981366488443467E+000                  3.6765376742465419E+000                  6.9999999999955209E-001                  2.8000000000044800E-001                  1.9999999999999907E-002 
                                      11                  2.9999999999482498E+000                  1.3095668804213265E+000                  3.6689014483741227E+000                 -7.7981247548853450E+000                  3.6765511522126491E+000                  6.9999999999955209E-001                  2.8000000000044800E-001                  1.9999999999999907E-002 
                                      12                  2.9999999999412186E+000                  1.3095668698063461E+000                  3.6689026967686558E+000                 -7.7981159448172832E+000                  3.6765611356225603E+000                  6.9999999999955154E-001                  2.8000000000044861E-001                  1.9999999999999796E-002 
                                      13                  2.9999999999341869E+000                  1.3095668591915757E+000                  3.6689045693725841E+000                 -7.7981027301480825E+000                  3.6765761103085945E+000                  6.9999999999955154E-001                  2.8000000000044861E-001                  1.9999999999999796E-002 
                                      14                  2.9999999999201243E+000                  1.3095668379626855E+000                  3.6689087307695347E+000                 -7.7980733660785688E+000                  3.6766093855466941E+000                  6.9999999999954976E-001                  2.8000000000045044E-001                  1.9999999999999796E-002 
                                      15                  2.9999999998873119E+000                  1.3095667884319384E+000                  3.6689148690456070E+000                 -7.7980300588303946E+000                  3.6766584618920817E+000                  6.9999999999954909E-001                  2.8000000000045117E-001                  1.9999999999999796E-002 
                                      16                  2.9999999998509841E+000                  1.3095667335997758E+000                  3.6689258974903018E+000                 -7.7979522665695979E+000                  3.6767466190681350E+000                  6.9999999999954765E-001                  2.8000000000045250E-001                  1.9999999999999796E-002 
                                      17                  2.9999999997630931E+000                  1.3095666009649911E+000                  3.6689458753398263E+000                 -7.7978114061028228E+000                  3.6769062546375895E+000                  6.9999999999954632E-001                  2.8000000000045383E-001                  1.9999999999999796E-002 
                                      18                  2.9999999996259841E+000                  1.3095663941215849E+000                  3.6689830264909116E+000                 -7.7975496508985715E+000                  3.6772029216945414E+000                  6.9999999999954399E-001                  2.8000000000045616E-001                  1.9999999999999796E-002 
                                      19                  2.9999999993447344E+000                  1.3095659700821420E+000                  3.6690340335608758E+000                 -7.7971907159434810E+000                  3.6776097836774246E+000                  6.9999999999954143E-001                  2.8000000000045883E-001                  1.9999999999999796E-002 
                                      20                  2.9999999990517652E+000                  1.3095655287379815E+000                  3.6691140787212717E+000                 -7.7966283625162793E+000                  3.6782473357989760E+000                  6.9999999999953888E-001                  2.8000000000046127E-001                  1.9999999999999796E-002 
                                      21                  2.9999999984438550E+000                  1.3095646141296222E+000                  3.6692182702733351E+000                 -7.7958982772673862E+000                  3.6790752807260954E+000                  6.9999999999953633E-001                  2.8000000000046382E-001                  1.9999999999999796E-002 
                                      22                  2.9999999978798906E+000                  1.3095637670575637E+000                  3.6693815400838035E+000                 -7.7947579570668148E+000                  3.6803688957387157E+000                  6.9999999999953300E-001                  2.8000000000046715E-001                  1.9999999999999796E-002 
                                      23                  2.9999999966084063E+000                  1.3095618622848590E+000                  3.6696617877502216E+000                 -7.7928121970850617E+000                  3.6825776346767443E+000                  6.9999999999952989E-001                  2.8000000000047037E-001                  1.9999999999999796E-002 
                                      24                  2.9999999947334057E+000                  1.3095590659144629E+000                  3.6701531915624885E+000                 -7.7894333043863488E+000                  3.6864172174400176E+000                  6.9999999999952878E-001                  2.8000000000047143E-001                  1.9999999999999796E-002 
                                      25                  2.9999999911005939E+000                  1.3095536897843285E+000                  3.6710488036837505E+000                 -7.7833823785028304E+000                  3.6933064500608097E+000                  6.9999999323901063E-001                  2.8000000676098957E-001                  1.9999999999999796E-002 
                                      26                  2.9999999847285230E+000                  1.3095443898809378E+000                  3.6726152147770685E+000                 -7.7731106005973638E+000                  3.7050361172159962E+000                  6.9998860008375019E-001                  2.8001139793478041E-001                  2.0000001981469451E-002 
                                      27                  2.9999999736982499E+000                  1.3095286663560166E+000                  3.6743551750831038E+000                 -7.7621574879243962E+000                  3.7175847955946106E+000                  6.9992793151940746E-001                  2.8007190369480084E-001                  2.0000164785791696E-002 
                                      28                  2.9999999655860421E+000                  1.3095173894466055E+000                  3.6765311841651611E+000                 -7.7490024309974759E+000                  3.7327131232082782E+000                  6.9980434965806626E-001                  2.8019080863758489E-001                  2.0004841704348797E-002 
                                      29                  2.9999999498755265E+000                  1.3094961992441756E+000                  3.6788573621198637E+000                 -7.7356706457586553E+000                  3.7481387620089599E+000                  6.9962935187394115E-001                  2.8034325269710536E-001                  2.0027395428953487E-002 
                                      30                  2.9999999404303224E+000                  1.3094838433399025E+000                  3.6815872890042436E+000                 -7.7207400214201440E+000                  3.7654922612822013E+000                  6.9931818949448721E-001                  2.8059724612796633E-001                  2.0084564377546466E-002 
                                      31                  2.9999999204904477E+000                  1.3094586369096415E+000                  3.6843087889079560E+000                 -7.7067811249609077E+000                  3.7818902245813923E+000                  6.9901210366657196E-001                  2.8086316090514124E-001                  2.0124735428286744E-002 
                                      32                  2.9999999115699776E+000                  1.3094477156692785E+000                  3.6862946918392514E+000                 -7.6970237896495259E+000                  3.7934399077794523E+000                  6.9877758871571050E-001                  2.8107787530716094E-001                  2.0144535977128619E-002 
                                      33                  2.9999998995011059E+000                  1.3094332668752640E+000                  3.6889420820162448E+000                 -7.6846160067292972E+000                  3.8082868520925337E+000                  6.9852122336975053E-001                  2.8131844215388907E-001                  2.0160334476360342E-002 
                                      34                  2.9999998837590995E+000                  1.3094149493674749E+000                  3.6913857296082857E+000                 -7.6737454258731219E+000                  3.8214445059165825E+000                  6.9830350402700914E-001                  2.8152583738211934E-001                  2.0170658590871526E-002 
                                      35                  2.9999998740515288E+000                  1.3094039316842745E+000                  3.6939636998307650E+000                 -7.6627974282955593E+000                  3.8348647782853589E+000                  6.9814819103590220E-001                  2.8167526279736688E-001                  2.0176546166730924E-002 
                                      36                  2.9999998569976887E+000                  1.3093850561716434E+000                  3.6968995859316847E+000                 -7.6510035471637385E+000                  3.8495167164057795E+000                  6.9800299300956570E-001                  2.8181650068277531E-001                  2.0180506307658996E-002 
                                      37                  2.9999998438793498E+000                  1.3093709239306883E+000                  3.6989057670691969E+000                 -7.6432588885717339E+000                  3.8591817091901564E+000                  6.9779871804410065E-001                  2.8201827232961002E-001                  2.0183009626289383E-002 
                                      38                  2.9999998365330804E+000                  1.3093631491658362E+000                  3.7012786032111746E+000                 -7.6343137713199729E+000                  3.8703124751952527E+000                  6.9734513447710555E-001                  2.8247130910385337E-001                  2.0183556419041127E-002 
                                      39                  2.9999998197416069E+000                  1.3093457390418026E+000                  3.7048300694681586E+000                 -7.6216473344933329E+000                  3.8862636356740410E+000                  6.9669983745737130E-001                  2.8311721922716820E-001                  2.0182943315460555E-002 
                                      40                  2.9999998008511990E+000                  1.3093267132559347E+000                  3.7079072758065323E+000                 -7.6113740851331126E+000                  3.8994231518999483E+000                  6.9623759171487476E-001                  2.8358015011921650E-001                  2.0182258165908795E-002 
                                      41                  2.9999997893070613E+000                  1.3093153570016471E+000                  3.7112232328010233E+000                 -7.6006531972761602E+000                  3.9130641932773615E+000                  6.9529280458185072E-001                  2.8452660060812340E-001                  2.0180594810025876E-002 
                                      42                  2.9999997683177186E+000                  1.3092952105398330E+000                  3.7143961051099046E+000                 -7.5913692653314122E+000                  3.9254508385967073E+000                  6.9511650461537433E-001                  2.8470322877685744E-001                  2.0180266607768171E-002 
                                      43                  2.9999997588725149E+000                  1.3092863354879754E+000                  3.7175912509833822E+000                 -7.5821072826451443E+000                  3.9374949462134117E+000                  6.9413274861046648E-001                  2.8568884878550233E-001                  2.0178402604031254E-002 
                                      44                  2.9999997378831731E+000                  1.3092670274263023E+000                  3.7225596301339743E+000                 -7.5691226001063239E+000                  3.9551568501719130E+000                  6.9342850168681192E-001                  2.8639442759296480E-001                  2.0177070720223345E-002 
                                      45                  2.9999997126959626E+000                  1.3092445369869996E+000                  3.7269344449321422E+000                 -7.5588195907641769E+000                  3.9696670318018419E+000                  6.9301504807191017E-001                  2.8680866092026630E-001                  2.0176291007823588E-002 
                                      46                  2.9999996985242516E+000                  1.3092321778134883E+000                  3.7319130359395660E+000                 -7.5477451377374534E+000                  3.9853740188993187E+000                  6.9217740342208900E-001                  2.8764787036136730E-001                  2.0174726216543704E-002 
                                      47                  2.9999996685871015E+000                  1.3092067235896909E+000                  3.7383964307557376E+000                 -7.5352812288372144E+000                  4.0041185281265683E+000                  6.9166211093545293E-001                  2.8816411336496295E-001                  2.0173775699584118E-002 
                                      48                  2.9999996437670799E+000                  1.3091862140177319E+000                  3.7447643953537351E+000                 -7.5246584382357931E+000                  4.0210352862190346E+000                  6.9144040840234422E-001                  2.8838622214418891E-001                  2.0173369453466927E-002 
                                      49                  2.9999996171085384E+000                  1.3091647143843874E+000                  3.7502043211715685E+000                 -7.5169850211093534E+000                  4.0341697668889758E+000                  6.9144040840163556E-001                  2.8838622214489895E-001                  2.0173369453465484E-002 
                                      50                  2.9999996024003770E+000                  1.3091530589261120E+000                  3.7547215514930112E+000                 -7.5112922388652361E+000                  4.0443997237971967E+000                  6.9144040840118048E-001                  2.8838622214535486E-001                  2.0173369453464707E-002 
                                      51                  2.9999995840151756E+000                  1.3091386780402523E+000                  3.7603165754823547E+000                 -7.5052753505281995E+000                  4.0560393852263017E+000                  6.9144040840078413E-001                  2.8838622214575188E-001                  2.0173369453464041E-002 
