                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                      859                  7.0000000000000000E+000                  2.0000000000000002E-005                  9.3407704978556454E+005                  1.2066909304452609E+005                  2.8811543454935992E+004                  2.1335005482002721E+003                  1.8564025961795829E+000                 -4.1040179460670121E+000                  7.5242125207584576E-001                  3.0578064967712006E-008                  2.4755930011883573E-001                  1.9083726740810351E-007                  1.2672697881606757E-005                  3.6390723049346069E-007                  2.0994604783245529E-006                  7.0000000000000000E+000                  0.0000000000000000E+000                  5.3029594248703082E+000                  6.6592927242254362E-005                  1.6968340654187211E+000                  8.5110722963898630E-006                  4.3993374544108839E-005                  4.4083842764139634E-005                  1.4696223348271848E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999997968656E+000                  1.8532202663821422E+000                  6.9999999970161699E+000                  1.8464476812146158E+000                  9.5717820723585282E+003                  2.9040941576461674E+005                  3.2809928293221645E+007                  2.1352558250796228E+003                  2.1352558250796233E+003                  1.5005983631800729E-024                  2.0888555157171703E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9477743633745082E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0000000000000000E+000                  2.6867216710837916E-001                  4.4633175764403736E+000                 -8.4817405759745164E+000                  4.1692407765615265E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       2                  6.9999999999964997E+000                  2.6863833683695870E-001                  4.4692344509316539E+000                 -8.4442742331410852E+000                  4.2102742727067008E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                       3                  6.9999999999944595E+000                  2.6862023559913589E-001                  4.4735688551774873E+000                 -8.4192971892715764E+000                  4.2382067682102766E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                       4                  6.9999999999924176E+000                  2.6860314394799112E-001                  4.4768012649962365E+000                 -8.4018224042048164E+000                  4.2580400058441779E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       5                  6.9999999999913980E+000                  2.6859493443884508E-001                  4.4789441190990775E+000                 -8.3907099724052401E+000                  4.2707771532675105E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       6                  6.9999999999903775E+000                  2.6858693187629440E-001                  4.4821384988470498E+000                 -8.3747790614783444E+000                  4.2892100416891257E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       7                  6.9999999999883364E+000                  2.6857150196921409E-001                  4.4863552974609480E+000                 -8.3547868379933607E+000                  4.3126332175726656E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                       8                  6.9999999999862963E+000                  2.6855676472304502E-001                  4.4905196858403311E+000                 -8.3360716579927310E+000                  4.3348604186249275E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                       9                  6.9999999999842553E+000                  2.6854264765722996E-001                  4.4946281234370487E+000                 -8.3184931792717940E+000                  4.3560078879629609E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      10                  6.9999999999822133E+000                  2.6852908928746233E-001                  4.4986783594693698E+000                 -8.3019341310129704E+000                  4.3761757042971139E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      11                  6.9999999999801732E+000                  2.6851603694855902E-001                  4.5025157518070804E+000                 -8.2868813524683524E+000                  4.3947220567141283E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      12                  6.9999999999782903E+000                  2.6850440189359842E-001                  4.5061472779994993E+000                 -8.2731606143982930E+000                  4.4118100175178556E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      13                  6.9999999999764064E+000                  2.6849312778887258E-001                  4.5115063143873204E+000                 -8.2537947860503493E+000                  4.4362463034147233E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      14                  6.9999999999726388E+000                  2.6847156050304960E-001                  4.5184606425037197E+000                 -8.2299374748635561E+000                  4.4668318895926173E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                      15                  6.9999999999688711E+000                  2.6845114306907769E-001                  4.5235340175643985E+000                 -8.2133339813772128E+000                  4.4884395658372034E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                      16                  6.9999999999669882E+000                  2.6844131624825662E-001                  4.5268593701341526E+000                 -8.2028289723658094E+000                  4.5022708677875567E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                      17                  6.9999999999651044E+000                  2.6843172363009710E-001                  4.5317628193151824E+000                 -8.1878423871030854E+000                  4.5222271234445337E+000                  7.5994000000000006E-001                  2.4004000000000000E-001                  1.9999999999908979E-005 
                                      18                  6.9999999999613376E+000                  2.6841318734241654E-001                  4.5381159577951786E+000                 -8.1691186672898546E+000                  4.5474886750724446E+000                  7.5994000000000006E-001                  2.4004000000000000E-001                  1.9999999999908979E-005 
                                      19                  6.9999999999575708E+000                  2.6839543100128038E-001                  4.5442789552368312E+000                 -8.1516962887413644E+000                  4.5713650620088240E+000                  7.5994000000000006E-001                  2.4004000000000006E-001                  1.9999999999908979E-005 
                                      20                  6.9999999999538032E+000                  2.6837837083238325E-001                  4.5502593949551686E+000                 -8.1354283867604096E+000                  4.5940003766687463E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      21                  6.9999999999500373E+000                  2.6836193598532393E-001                  4.5559092126868563E+000                 -8.1205895381787414E+000                  4.6149486940051982E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      22                  6.9999999999464739E+000                  2.6834691145373474E-001                  4.5612511392510475E+000                 -8.1070084336019050E+000                  4.6343917572027147E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      23                  6.9999999999429106E+000                  2.6833234800542904E-001                  4.5664483633575497E+000                 -8.0941785316277599E+000                  4.6530039837480626E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      24                  6.9999999999393472E+000                  2.6831820709494331E-001                  4.5715049117879785E+000                 -8.0820290677989099E+000                  4.6708535096533401E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      25                  6.9999999999357838E+000                  2.6830445497191635E-001                  4.5788615138682962E+000                 -8.0649912431507396E+000                  4.6963265045002025E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      26                  6.9999999999286580E+000                  2.6827800518227940E-001                  4.5858568842270611E+000                 -8.0490598034508096E+000                  4.7203935332728504E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      27                  6.9999999999250946E+000                  2.6826525490623043E-001                  4.5903781453649604E+000                 -8.0390557006838961E+000                  4.7357295891436131E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      28                  6.9999999999215321E+000                  2.6825279389459139E-001                  4.5969480118098822E+000                 -8.0248544419252710E+000                  4.7577661814311876E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
