                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     600                                      691                  7.0000000000000000E+000                  2.0000000000000002E-005                  3.2827552382846276E+004                  1.6072037915883558E+002                  9.3796121592909476E+003                  2.4585736392093308E+003                  1.8803153218508179E+001                 -6.7546949745346909E+000                  7.5993999999658912E-001                  2.5545090431476164E-005                  2.4001445491297957E-001                  3.4416073256903187E-006                  1.0081585205273786E-006                  9.3604492797316060E-006                  2.0994604783245351E-006                  7.0000000000000000E+000                  0.0000000000000000E+000                  5.3195799999980693E+000                  1.7881561108042609E-004                  1.6801011843908593E+000                  2.4091251279832259E-005                  7.0571096436916542E-006                  6.5523144958121247E-005                  1.4696223348271743E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999753573130E+000                  1.8696329583937111E+001                  6.9999996825116515E+000                  1.8492566714912062E+001                  3.0855357232958765E+005                  2.4880649500457133E+004                  2.8471793109484315E+007                  2.4091467459878867E-005                  2.4091467459878877E-005                  8.7065073058811183E-080                  9.6383704597559646E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0359768217054795E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0000000000000000E+000                  1.2742306849321987E+000                  3.9722362797049735E+000                 -1.0029166916260039E+001                  2.0107988578945610E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       2                  6.9999999999964997E+000                  1.2742295367594176E+000                  3.9724075975198683E+000                 -1.0028120648253715E+001                  2.0120363424452736E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       3                  6.9999999999883356E+000                  1.2742268648733384E+000                  3.9726477390344113E+000                 -1.0026664849601087E+001                  2.0137628111975912E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       4                  6.9999999999801723E+000                  1.2742242018796264E+000                  3.9729897840505752E+000                 -1.0024610317844330E+001                  2.0162074784809301E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       5                  6.9999999999651044E+000                  1.2742193102588415E+000                  3.9734344956466146E+000                 -1.0021975387126487E+001                  2.0193583505980865E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       6                  6.9999999999500373E+000                  1.2742144480626190E+000                  3.9740787065006749E+000                 -1.0018221789235934E+001                  2.0238742279520441E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       7                  6.9999999999215330E+000                  1.2742053288616857E+000                  3.9749249947672127E+000                 -1.0013412184436710E+001                  2.0297131214457504E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       8                  6.9999999998930296E+000                  1.2741963095293838E+000                  3.9760918184452065E+000                 -1.0006973998116299E+001                  2.0376124727926159E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       9                  6.9999999998431850E+000                  1.2741807682331385E+000                  3.9775854076324015E+000                 -9.9990629120459324E+000                  2.0474615068999662E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      10                  6.9999999997933404E+000                  1.2741655058497647E+000                  3.9796317966369381E+000                 -9.9887172313492680E+000                  2.0605501076062653E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
