                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     650                                      702                  7.0000000000000000E+000                  2.0000000000000002E-005                  4.1866163061770254E+004                  2.0159413665465217E+002                  1.1151032501409645E+004                  2.5961308336827819E+003                  1.3670738021329463E+001                 -6.3425516100922712E+000                  7.5993999994689254E-001                  2.5545140127613902E-005                  2.4001445491297962E-001                  3.4416073256899016E-006                  1.0081585205278669E-006                  9.3604492797316077E-006                  2.0994604783245356E-006                  7.0000000000000000E+000                  0.0000000000000000E+000                  5.3195799999670896E+000                  1.7881564205893740E-004                  1.6801011843908591E+000                  2.4091251279832205E-005                  7.0571096436917228E-006                  6.5523144958121261E-005                  1.4696223348271750E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999840675082E+000                  1.3593255116399144E+001                  6.9999998369192147E+000                  1.3475181511915675E+001                  1.9128129030545815E+005                  3.2408362129379151E+004                  2.6963201966481946E+007                  3.0707397165731488E-004                  3.0707397165731493E-004                  1.4727750077266499E-070                  1.2285459825997074E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3212186531579463E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0000000000000000E+000                  1.1357919607959921E+000                  4.0474157702574809E+000                 -9.8950717876420171E+000                  2.2765708178185169E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       2                  6.9999999999964997E+000                  1.1357897668301637E+000                  4.0477510821009179E+000                 -9.8928061001642611E+000                  2.2789693523508521E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       3                  6.9999999999883356E+000                  1.1357846755578298E+000                  4.0482194858232745E+000                 -9.8896616938488648E+000                  2.2823050683238213E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       4                  6.9999999999801723E+000                  1.1357796208373951E+000                  4.0488842212530978E+000                 -9.8852431151476878E+000                  2.2870075312630034E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       5                  6.9999999999651044E+000                  1.1357703860726429E+000                  4.0497428762035996E+000                 -9.8796054168930194E+000                  2.2930329415039363E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       6                  6.9999999999500373E+000                  1.1357612698344306E+000                  4.0509781412549941E+000                 -9.8716407248707245E+000                  2.3016003487242997E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       7                  6.9999999999215330E+000                  1.1357443363248929E+000                  4.0525803803829739E+000                 -9.8615313101900508E+000                  2.3125620694167188E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       8                  6.9999999998930296E+000                  1.1357277905244894E+000                  4.0547598372353892E+000                 -9.8481753722670842E+000                  2.3271918163490621E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       9                  6.9999999998431850E+000                  1.1356997288908663E+000                  4.0574858630974573E+000                 -9.8319442752134982E+000                  2.3451257053656986E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                      10                  6.9999999997933404E+000                  1.1356726915172977E+000                  4.0611314602529136E+000                 -9.8110251398309156E+000                  2.3684624562246799E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
