                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                      648                  7.0000000000000000E+000                  2.0000000000000002E-005                  1.7406287424506852E+004                  6.1336493319600770E+001                  6.0113954954288347E+003                  2.0454203937656705E+003                  4.1754138188757551E+001                 -7.7545248793827612E+000                  7.5993999999999839E-001                  2.5545087022082035E-005                  2.4001445491297949E-001                  3.4416073256903179E-006                  1.0081585205273782E-006                  9.3604492797316026E-006                  2.0994604783245343E-006                  7.0000000000000000E+000                  0.0000000000000000E+000                  5.3195800000000064E+000                  1.7881560914288419E-004                  1.6801011843908598E+000                  2.4091251279832262E-005                  7.0571096436916516E-006                  6.5523144958121220E-005                  1.4696223348271743E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999993692683669E+000                  4.1716279483950842E+001                  6.9999991349622590E+000                  4.1698525527417388E+001                  1.0210190327512900E+006                  1.3467702461078563E+004                  3.4222793619031161E+007                  1.9432991713163645E-008                  1.9432991713163645E-008                  0.0000000000000000E+000                  7.7745094241618629E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4931022920720032E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0000000000000000E+000                  1.6206995242143760E+000                  3.7789754339315218E+000                 -8.4401071385652404E+000                  3.1708720508404244E+000                  7.5994000000000006E-001                  2.4004000000000003E-001                  1.9999999999908979E-005 
                                       2                  6.9999999999964997E+000                  1.6206995215132871E+000                  3.7789758750957452E+000                 -8.4401040572225909E+000                  3.1708755762029224E+000                  7.5993999999999984E-001                  2.4004000000000023E-001                  1.9999999999908979E-005 
                                       3                  6.9999999999883356E+000                  1.6206995152126060E+000                  3.7789764926821992E+000                 -8.4400997437757734E+000                  3.1708805112345471E+000                  7.5993999999999984E-001                  2.4004000000000023E-001                  1.9999999999908979E-005 
                                       4                  6.9999999999801723E+000                  1.6206995089119898E+000                  3.7789773713827448E+000                 -8.4400936068228969E+000                  3.1708875325781860E+000                  7.5993999999999984E-001                  2.4004000000000020E-001                  1.9999999999908979E-005 
                                       5                  6.9999999999651044E+000                  1.6206994972840489E+000                  3.7789785112219412E+000                 -8.4400856464908642E+000                  3.1708966401333281E+000                  7.5993999999999984E-001                  2.4004000000000020E-001                  1.9999999999908979E-005 
                                       6                  6.9999999999500373E+000                  1.6206994856563177E+000                  3.7789801593182508E+000                 -8.4400741373535073E+000                  3.1709098080481883E+000                  7.5993999999999973E-001                  2.4004000000000031E-001                  1.9999999999908979E-005 
                                       7                  6.9999999999215330E+000                  1.6206994636604897E+000                  3.7789823157613358E+000                 -8.4400590798740023E+000                  3.1709270359559452E+000                  7.5993999999999973E-001                  2.4004000000000031E-001                  1.9999999999908979E-005 
                                       8                  6.9999999998930296E+000                  1.6206994416654177E+000                  3.7789852796286478E+000                 -8.4400383869525406E+000                  3.1709507119821554E+000                  7.5993999999999984E-001                  2.4004000000000028E-001                  1.9999999999908979E-005 
                                       9                  6.9999999998431850E+000                  1.6206994032045574E+000                  3.7789890511763233E+000                 -8.4400120599117567E+000                  3.1709808350794333E+000                  7.5993999999999984E-001                  2.4004000000000028E-001                  1.9999999999908979E-005 
                                      10                  6.9999999997933404E+000                  1.6206993647460193E+000                  3.7789941972532586E+000                 -8.4399761454562121E+000                  3.1710219291009527E+000                  7.5993999999999973E-001                  2.4004000000000025E-001                  2.0000000000020002E-005 
